Original code,Plausible Program,Total Tokens,Sum Entropy,Mean Entropy
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
int parse_rock_ridge_inode ( struct iso_directory_record * de , struct inode * inode ) { int result = parse_rock_ridge_inode_internal ( de , inode , 0 ) ; if ( ( ISOFS_SB ( inode -> i_sb ) -> s_rock_offset == - 1 ) && ( ISOFS_SB ( inode -> i_sb ) -> s_rock == 2 ) ) { result = parse_rock_ridge_inode_internal ( de , inode , 14 ) ; } return result ; }
Fixed code:","
int parse_rock_ridge_inode ( struct iso_directory_record * de , struct inode * inode ) { 
    int result = parse_rock_ridge_inode_internal ( de , inode , 0 ) ; 
    if ( ( ISOFS_SB ( inode -> i_sb ) -> s_rock_offset == - 1 ) && ( ISOFS_SB ( inode -> i_sb ) -> s_rock == 2 ) ) { 
        int rock_offset = 0;
        if (de->length > 14)
            rock_offset = 14;
        result = parse_rock_ridge_inode_internal ( de , inode , rock_offset ) ; 
    } 
    return result ; 
}",170,-22.53618129988339,-0.13256577235225522
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
int parse_rock_ridge_inode ( struct iso_directory_record * de , struct inode * inode ) { int result = parse_rock_ridge_inode_internal ( de , inode , 0 ) ; if ( ( ISOFS_SB ( inode -> i_sb ) -> s_rock_offset == - 1 ) && ( ISOFS_SB ( inode -> i_sb ) -> s_rock == 2 ) ) { result = parse_rock_ridge_inode_internal ( de , inode , 14 ) ; } return result ; }
Fixed code:","
int parse_rock_ridge_inode ( struct iso_directory_record * de , struct inode * inode ) { int result = -1 ; if ( de != NULL && inode != NULL ) { result = parse_rock_ridge_inode_internal ( de , inode , 0 ) ; if ( ( ISOFS_SB ( inode -> i_sb ) -> s_rock_offset == - 1 ) && ( ISOFS_SB ( inode -> i_sb ) -> s_rock == 2 ) ) { result = parse_rock_ridge_inode_internal ( de , inode , 14 ) ; } } return result ; }",142,-7.976426635338904,-0.056172018558724675
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
int parse_rock_ridge_inode ( struct iso_directory_record * de , struct inode * inode ) { int result = parse_rock_ridge_inode_internal ( de , inode , 0 ) ; if ( ( ISOFS_SB ( inode -> i_sb ) -> s_rock_offset == - 1 ) && ( ISOFS_SB ( inode -> i_sb ) -> s_rock == 2 ) ) { result = parse_rock_ridge_inode_internal ( de , inode , 14 ) ; } return result ; }
Fixed code:","
int parse_rock_ridge_inode ( struct iso_directory_record * de , struct inode * inode ) { int result = parse_rock_ridge_inode_internal ( de , inode , 0 ) ; // validate input if ( de && inode && ISOFS_SB ( inode -> i_sb ) && ISOFS_SB ( inode -> i_sb ) -> s_rock_offset && ISOFS_SB ( inode -> i_sb ) -> s_rock == 2 ) { result = parse_rock_ridge_inode_internal ( de , inode , 14 ) ; } return result ; }",138,-16.594793964763795,-0.12025213017944779
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
int parse_rock_ridge_inode ( struct iso_directory_record * de , struct inode * inode ) { int result = parse_rock_ridge_inode_internal ( de , inode , 0 ) ; if ( ( ISOFS_SB ( inode -> i_sb ) -> s_rock_offset == - 1 ) && ( ISOFS_SB ( inode -> i_sb ) -> s_rock == 2 ) ) { result = parse_rock_ridge_inode_internal ( de , inode , 14 ) ; } return result ; }
Fixed code:","
int parse_rock_ridge_inode ( struct iso_directory_record * de , struct inode * inode ) { int result = parse_rock_ridge_inode_internal ( de , inode , 0 ) ; if ( ( ISOFS_SB ( inode -> i_sb ) -> s_rock_offset != - 1 ) && ( ISOFS_SB ( inode -> i_sb ) -> s_rock == 2 ) ) { result = parse_rock_ridge_inode_internal ( de , inode , 14 ) ; } return result ; }",124,-4.052398356352149,-0.03268063190606572
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
int parse_rock_ridge_inode ( struct iso_directory_record * de , struct inode * inode ) { int result = parse_rock_ridge_inode_internal ( de , inode , 0 ) ; if ( ( ISOFS_SB ( inode -> i_sb ) -> s_rock_offset == - 1 ) && ( ISOFS_SB ( inode -> i_sb ) -> s_rock == 2 ) ) { result = parse_rock_ridge_inode_internal ( de , inode , 14 ) ; } return result ; }
Fixed code:","
int parse_rock_ridge_inode ( struct iso_directory_record * de , struct inode * inode ) { int result = 0; //initialize result to 0 if (de != NULL && inode != NULL) //check for null pointer { result = parse_rock_ridge_inode_internal ( de , inode , 0 ) ; if ( ( ISOFS_SB ( inode -> i_sb ) -> s_rock_offset == - 1 ) && ( ISOFS_SB ( inode -> i_sb ) -> s_rock == 2 ) ) { result = parse_rock_ridge_inode_internal ( de , inode , 14 ) ; } return result ; } else { return -1; //return error if either de or inode is null } }",170,-26.62849513038205,-0.15663820664930617
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
int parse_rock_ridge_inode ( struct iso_directory_record * de , struct inode * inode ) { int result = parse_rock_ridge_inode_internal ( de , inode , 0 ) ; if ( ( ISOFS_SB ( inode -> i_sb ) -> s_rock_offset == - 1 ) && ( ISOFS_SB ( inode -> i_sb ) -> s_rock == 2 ) ) { result = parse_rock_ridge_inode_internal ( de , inode , 14 ) ; } return result ; }
Fixed code:","
int parse_rock_ridge_inode ( struct iso_directory_record * de , struct inode * inode ) { int result = 0; if (de != NULL && inode != NULL) { result = parse_rock_ridge_inode_internal ( de , inode , 0 ) ; if ( ( ISOFS_SB ( inode -> i_sb ) -> s_rock_offset == - 1 ) && ( ISOFS_SB ( inode -> i_sb ) -> s_rock == 2 ) ) { result = parse_rock_ridge_inode_internal ( de , inode , 14 ) ; } } return result ; }",141,-4.863213378546934,-0.03449087502515556
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
int parse_rock_ridge_inode ( struct iso_directory_record * de , struct inode * inode ) { int result = parse_rock_ridge_inode_internal ( de , inode , 0 ) ; if ( ( ISOFS_SB ( inode -> i_sb ) -> s_rock_offset == - 1 ) && ( ISOFS_SB ( inode -> i_sb ) -> s_rock == 2 ) ) { result = parse_rock_ridge_inode_internal ( de , inode , 14 ) ; } return result ; }
Fixed code:"," 
int parse_rock_ridge_inode ( struct iso_directory_record * de , struct inode * inode ) {
        int result = 0;
        if (de != NULL && inode != NULL) {
            int result = parse_rock_ridge_inode_internal ( de , inode , 0 ) ; 
            if ( ( ISOFS_SB ( inode -> i_sb ) -> s_rock_offset == - 1 ) && ( ISOFS_SB ( inode -> i_sb ) -> s_rock == 2 ) ) { 
                result = parse_rock_ridge_inode_internal ( de , inode , 14 ) ; 
            }
        }
        return result ;
    }",164,-25.561819561103412,-0.15586475342136227
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
int parse_rock_ridge_inode ( struct iso_directory_record * de , struct inode * inode ) { int result = parse_rock_ridge_inode_internal ( de , inode , 0 ) ; if ( ( ISOFS_SB ( inode -> i_sb ) -> s_rock_offset == - 1 ) && ( ISOFS_SB ( inode -> i_sb ) -> s_rock == 2 ) ) { result = parse_rock_ridge_inode_internal ( de , inode , 14 ) ; } return result ; }
Fixed code:","
int parse_rock_ridge_inode ( struct iso_directory_record * de , struct inode * inode ) { if(de == NULL || inode == NULL) { return -EINVAL; } int result = parse_rock_ridge_inode_internal ( de , inode , 0 ) ; if ( ( ISOFS_SB ( inode -> i_sb ) -> s_rock_offset == - 1 ) && ( ISOFS_SB ( inode -> i_sb ) -> s_rock == 2 ) ) { result = parse_rock_ridge_inode_internal ( de , inode , 14 ) ; } return result ; }",143,-8.745336986692305,-0.061156202704141994
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
int parse_rock_ridge_inode ( struct iso_directory_record * de , struct inode * inode ) { int result = parse_rock_ridge_inode_internal ( de , inode , 0 ) ; if ( ( ISOFS_SB ( inode -> i_sb ) -> s_rock_offset == - 1 ) && ( ISOFS_SB ( inode -> i_sb ) -> s_rock == 2 ) ) { result = parse_rock_ridge_inode_internal ( de , inode , 14 ) ; } return result ; }
Fixed code:","
int parse_rock_ridge_inode ( struct iso_directory_record * de , struct inode * inode ) { int result = parse_rock_ridge_inode_internal ( de , inode , 0 ) ; if ( ( ISOFS_SB ( inode -> i_sb ) -> s_rock_offset != - 1 ) && ( ISOFS_SB ( inode -> i_sb ) -> s_rock == 2 ) ) { result = parse_rock_ridge_inode_internal ( de , inode , 14 ) ; } return result ; }",124,-4.03391828093365,-0.032531599039787494
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
int parse_rock_ridge_inode ( struct iso_directory_record * de , struct inode * inode ) { int result = parse_rock_ridge_inode_internal ( de , inode , 0 ) ; if ( ( ISOFS_SB ( inode -> i_sb ) -> s_rock_offset == - 1 ) && ( ISOFS_SB ( inode -> i_sb ) -> s_rock == 2 ) ) { result = parse_rock_ridge_inode_internal ( de , inode , 14 ) ; } return result ; }
Fixed code:","
int parse_rock_ridge_inode ( struct iso_directory_record * de , struct inode * inode ) { int result = 0; 

// check for valid input 
if (de == NULL || inode == NULL)
   return -1;

result = parse_rock_ridge_inode_internal ( de , inode , 0 ) ; 
if ( ( ISOFS_SB ( inode -> i_sb ) -> s_rock_offset == - 1 ) && ( ISOFS_SB ( inode -> i_sb ) -> s_rock == 2 ) ) { result = parse_rock_ridge_inode_internal ( de , inode , 14 ) ; } 

return result ; }",162,-23.92307379069968,-0.147673295004319
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
int parse_rock_ridge_inode ( struct iso_directory_record * de , struct inode * inode ) { int result = parse_rock_ridge_inode_internal ( de , inode , 0 ) ; if ( ( ISOFS_SB ( inode -> i_sb ) -> s_rock_offset == - 1 ) && ( ISOFS_SB ( inode -> i_sb ) -> s_rock == 2 ) ) { result = parse_rock_ridge_inode_internal ( de , inode , 14 ) ; } return result ; }
Fixed code:","
int parse_rock_ridge_inode ( struct iso_directory_record * de , struct inode * inode ) { // Validate input if(de == NULL || inode == NULL) { return -1; } int result = parse_rock_ridge_inode_internal ( de , inode , 0 ) ; if ( ( ISOFS_SB ( inode -> i_sb ) -> s_rock_offset == - 1 ) && ( ISOFS_SB ( inode -> i_sb ) -> s_rock == 2 ) ) { result = parse_rock_ridge_inode_internal ( de , inode , 14 ) ; } return result ; }",145,-9.491747599496227,-0.06546032827238778
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
int parse_rock_ridge_inode ( struct iso_directory_record * de , struct inode * inode ) { int result = parse_rock_ridge_inode_internal ( de , inode , 0 ) ; if ( ( ISOFS_SB ( inode -> i_sb ) -> s_rock_offset == - 1 ) && ( ISOFS_SB ( inode -> i_sb ) -> s_rock == 2 ) ) { result = parse_rock_ridge_inode_internal ( de , inode , 14 ) ; } return result ; }
Fixed code:","
int parse_rock_ridge_inode ( struct iso_directory_record * de , struct inode * inode ) { int result; if ( ( ISOFS_SB ( inode -> i_sb ) -> s_rock_offset == - 1 ) && ( ISOFS_SB ( inode -> i_sb ) -> s_rock == 2 ) )  { result = parse_rock_ridge_inode_internal ( de , inode , 14 ) ; } else { result = parse_rock_ridge_inode_internal ( de , inode , 0 ) ; } return result; }",130,-15.031484080491987,-0.11562680061916913
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
int parse_rock_ridge_inode ( struct iso_directory_record * de , struct inode * inode ) { int result = parse_rock_ridge_inode_internal ( de , inode , 0 ) ; if ( ( ISOFS_SB ( inode -> i_sb ) -> s_rock_offset == - 1 ) && ( ISOFS_SB ( inode -> i_sb ) -> s_rock == 2 ) ) { result = parse_rock_ridge_inode_internal ( de , inode , 14 ) ; } return result ; }
Fixed code:","
int parse_rock_ridge_inode ( struct iso_directory_record * de , struct inode * inode ) { int result = 0; if(de != NULL && inode != NULL){ result = parse_rock_ridge_inode_internal ( de , inode , 0 ) ; if ( ( ISOFS_SB ( inode -> i_sb ) -> s_rock_offset == - 1 ) && ( ISOFS_SB ( inode -> i_sb ) -> s_rock == 2 ) ) { result = parse_rock_ridge_inode_internal ( de , inode , 14 ) ; } } return result ; }",140,-7.020839712967203,-0.05014885509262288
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
int parse_rock_ridge_inode ( struct iso_directory_record * de , struct inode * inode ) { int result = parse_rock_ridge_inode_internal ( de , inode , 0 ) ; if ( ( ISOFS_SB ( inode -> i_sb ) -> s_rock_offset == - 1 ) && ( ISOFS_SB ( inode -> i_sb ) -> s_rock == 2 ) ) { result = parse_rock_ridge_inode_internal ( de , inode , 14 ) ; } return result ; }
Fixed code:","
int parse_rock_ridge_inode ( struct iso_directory_record * de , struct inode * inode ) { 
  if (de != NULL && inode != NULL) {
    int result = parse_rock_ridge_inode_internal ( de , inode , 0 ) ; 
    if ( ( ISOFS_SB ( inode -> i_sb ) -> s_rock_offset == - 1 ) && ( ISOFS_SB ( inode -> i_sb ) -> s_rock == 2 ) ) { 
      result = parse_rock_ridge_inode_internal ( de , inode , 14 ) ; 
    } 
    return result ; 
  }
  return -1;
}",164,-10.240267113190882,-0.062440653129212695
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
int parse_rock_ridge_inode ( struct iso_directory_record * de , struct inode * inode ) { int result = parse_rock_ridge_inode_internal ( de , inode , 0 ) ; if ( ( ISOFS_SB ( inode -> i_sb ) -> s_rock_offset == - 1 ) && ( ISOFS_SB ( inode -> i_sb ) -> s_rock == 2 ) ) { result = parse_rock_ridge_inode_internal ( de , inode , 14 ) ; } return result ; }
Fixed code:","
int parse_rock_ridge_inode ( struct iso_directory_record * de , struct inode * inode ) { int result = 0; if(de && inode) { result = parse_rock_ridge_inode_internal ( de , inode , 0 ) ; if ( ( ISOFS_SB ( inode -> i_sb ) -> s_rock_offset == - 1 ) && ( ISOFS_SB ( inode -> i_sb ) -> s_rock == 2 ) ) { result = parse_rock_ridge_inode_internal ( de , inode , 14 ) ; } } return result ; }",137,-6.966113690507135,-0.050847545186183465
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
int parse_rock_ridge_inode ( struct iso_directory_record * de , struct inode * inode ) { int result = parse_rock_ridge_inode_internal ( de , inode , 0 ) ; if ( ( ISOFS_SB ( inode -> i_sb ) -> s_rock_offset == - 1 ) && ( ISOFS_SB ( inode -> i_sb ) -> s_rock == 2 ) ) { result = parse_rock_ridge_inode_internal ( de , inode , 14 ) ; } return result ; }
Fixed code:","
int parse_rock_ridge_inode ( struct iso_directory_record * de , struct inode * inode ) { int result = parse_rock_ridge_inode_internal ( de , inode , 0 ) ; if ( ( ISOFS_SB ( inode -> i_sb ) -> s_rock_offset != - 1 ) && ( ISOFS_SB ( inode -> i_sb ) -> s_rock == 2 ) ) { result = parse_rock_ridge_inode_internal ( de , inode , 14 ) ; } return result ; }",124,-4.05525692797635,-0.03270368490303508
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
int parse_rock_ridge_inode ( struct iso_directory_record * de , struct inode * inode ) { int result = parse_rock_ridge_inode_internal ( de , inode , 0 ) ; if ( ( ISOFS_SB ( inode -> i_sb ) -> s_rock_offset == - 1 ) && ( ISOFS_SB ( inode -> i_sb ) -> s_rock == 2 ) ) { result = parse_rock_ridge_inode_internal ( de , inode , 14 ) ; } return result ; }
Fixed code:","
int parse_rock_ridge_inode ( struct iso_directory_record * de , struct inode * inode ) { int result; if(de == NULL || inode == NULL) return -1; result = parse_rock_ridge_inode_internal ( de , inode , 0 ) ; if ( ( ISOFS_SB ( inode -> i_sb ) -> s_rock_offset == - 1 ) && ( ISOFS_SB ( inode -> i_sb ) -> s_rock == 2 ) ) { result = parse_rock_ridge_inode_internal ( de , inode , 14 ) ; } return result ; }",141,-8.004599058418703,-0.05677020608807591
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
int parse_rock_ridge_inode ( struct iso_directory_record * de , struct inode * inode ) { int result = parse_rock_ridge_inode_internal ( de , inode , 0 ) ; if ( ( ISOFS_SB ( inode -> i_sb ) -> s_rock_offset == - 1 ) && ( ISOFS_SB ( inode -> i_sb ) -> s_rock == 2 ) ) { result = parse_rock_ridge_inode_internal ( de , inode , 14 ) ; } return result ; }
Fixed code:","
int parse_rock_ridge_inode ( struct iso_directory_record * de , struct inode * inode ) { int result = 0; if (de == NULL || inode == NULL) { return -1; } //add input validation result = parse_rock_ridge_inode_internal ( de , inode , 0 ) ; if ( ( ISOFS_SB ( inode -> i_sb ) -> s_rock_offset == - 1 ) && ( ISOFS_SB ( inode -> i_sb ) -> s_rock == 2 ) ) { result = parse_rock_ridge_inode_internal ( de , inode , 14 ) ; } return result ; }",149,-14.663418245456223,-0.09841220298963908
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
int parse_rock_ridge_inode ( struct iso_directory_record * de , struct inode * inode ) { int result = parse_rock_ridge_inode_internal ( de , inode , 0 ) ; if ( ( ISOFS_SB ( inode -> i_sb ) -> s_rock_offset == - 1 ) && ( ISOFS_SB ( inode -> i_sb ) -> s_rock == 2 ) ) { result = parse_rock_ridge_inode_internal ( de , inode , 14 ) ; } return result ; }
Fixed code:","
int parse_rock_ridge_inode ( struct iso_directory_record * de , struct inode * inode ) { int result = 0 ; // Check for valid input if ( de == NULL || inode == NULL ) { return result ; } result = parse_rock_ridge_inode_internal ( de , inode , 0 ) ; if ( ( ISOFS_SB ( inode -> i_sb ) -> s_rock_offset == - 1 ) && ( ISOFS_SB ( inode -> i_sb ) -> s_rock == 2 ) ) { result = parse_rock_ridge_inode_internal ( de , inode , 14 ) ; } return result ; }",149,-13.6190266120082,-0.09140286316784027
