Original code,Plausible Program,Total Tokens,Sum Entropy,Mean Entropy
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
void SetTransferMatrix ( double x11 , double x12 , double x21 , double x22 , double x , double y ) { if ( ( fabs ( x11 - 1. ) > 0.001 ) || ( fabs ( x22 - 1. ) > 0.001 ) || ( fabs ( x12 ) > 0.001 ) || ( fabs ( x21 ) > 0.001 ) || ( fabs ( x ) > 0.001 ) || ( fabs ( y ) > 0.001 ) ) { outpos += sprintf ( outpos , ""%12.3f %12.3f %12.3f %12.3f %12.3f %12.3f cm\\n"" , x11 , x12 , x21 , x22 , x , y ) ; } }
Fixed code:","
void SetTransferMatrix ( double x11 , double x12 , double x21 , double x22 , double x , double y ) { if ( ( fabs ( x11 - 1. ) > 0.001 ) || ( fabs ( x22 - 1. ) > 0.001 ) || ( fabs ( x12 ) > 0.001 ) || ( fabs ( x21 ) > 0.001 ) || ( fabs ( x ) > 0.001 ) || ( fabs ( y ) > 0.001 ) ) { if (x11 >= 0 && x12 >= 0 && x21 >= 0 && x22 >= 0 && x >= 0 && y >= 0) { outpos += sprintf ( outpos , ""%12.3f %12.3f %12.3f %12.3f %12.3f %12.3f cm\\n"" , x11 , x12 , x21 , x22 , x , y ) ; } else { //handle invalid input } } }",216,-12.554354010610295,-0.058122009308381
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
void SetTransferMatrix ( double x11 , double x12 , double x21 , double x22 , double x , double y ) { if ( ( fabs ( x11 - 1. ) > 0.001 ) || ( fabs ( x22 - 1. ) > 0.001 ) || ( fabs ( x12 ) > 0.001 ) || ( fabs ( x21 ) > 0.001 ) || ( fabs ( x ) > 0.001 ) || ( fabs ( y ) > 0.001 ) ) { outpos += sprintf ( outpos , ""%12.3f %12.3f %12.3f %12.3f %12.3f %12.3f cm\\n"" , x11 , x12 , x21 , x22 , x , y ) ; } }
Fixed code:","
void SetTransferMatrix ( double x11 , double x12 , double x21 , double x22 , double x , double y ) { if ( ( fabs ( x11 - 1. ) > 0.001 ) || ( fabs ( x22 - 1. ) > 0.001 ) || ( fabs ( x12 ) > 0.001 ) || ( fabs ( x21 ) > 0.001 ) || ( fabs ( x ) > 0.001 ) || ( fabs ( y ) > 0.001 ) ) { if (x11 >= 0 && x11 <= 1 && x12 >= 0 && x12 <= 1 && x21 >= 0 && x21 <= 1 && x22 >= 0 && x22 <= 1 && x >= 0 && x <= 1 && y >= 0 && y <= 1) { outpos += sprintf ( outpos , ""%12.3f %12.3f %12.3f %12.3f %12.3f %12.3f cm\\n"" , x11 , x12 , x21 , x22 , x , y ) ; } } }",237,-8.972937712842493,-0.03786049667866031
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
void SetTransferMatrix ( double x11 , double x12 , double x21 , double x22 , double x , double y ) { if ( ( fabs ( x11 - 1. ) > 0.001 ) || ( fabs ( x22 - 1. ) > 0.001 ) || ( fabs ( x12 ) > 0.001 ) || ( fabs ( x21 ) > 0.001 ) || ( fabs ( x ) > 0.001 ) || ( fabs ( y ) > 0.001 ) ) { outpos += sprintf ( outpos , ""%12.3f %12.3f %12.3f %12.3f %12.3f %12.3f cm\\n"" , x11 , x12 , x21 , x22 , x , y ) ; } }
Fixed code:","
void SetTransferMatrix ( double x11 , double x12 , double x21 , double x22 , double x , double y ) { if ( ( fabs ( x11 - 1. ) > 0.001 ) || ( fabs ( x22 - 1. ) > 0.001 ) || ( fabs ( x12 ) > 0.001 ) || ( fabs ( x21 ) > 0.001 ) || ( fabs ( x ) > 0.001 ) || ( fabs ( y ) > 0.001 ) ) { if(x11 != NULL && x12 != NULL && x21 != NULL && x22 != NULL && x != NULL && y != NULL && x11 >= 0 && x12 >= 0 && x21 >= 0 && x22 >= 0 && x >= 0 && y >= 0) { outpos += sprintf ( outpos , ""%12.3f %12.3f %12.3f %12.3f %12.3f %12.3f cm\\n"" , x11 , x12 , x21 , x22 , x , y ) ; } } }",237,-16.3329045852997,-0.06891520922067385
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
void SetTransferMatrix ( double x11 , double x12 , double x21 , double x22 , double x , double y ) { if ( ( fabs ( x11 - 1. ) > 0.001 ) || ( fabs ( x22 - 1. ) > 0.001 ) || ( fabs ( x12 ) > 0.001 ) || ( fabs ( x21 ) > 0.001 ) || ( fabs ( x ) > 0.001 ) || ( fabs ( y ) > 0.001 ) ) { outpos += sprintf ( outpos , ""%12.3f %12.3f %12.3f %12.3f %12.3f %12.3f cm\\n"" , x11 , x12 , x21 , x22 , x , y ) ; } }
Fixed code:","
void SetTransferMatrix ( double x11 , double x12 , double x21 , double x22 , double x , double y ) { 
  // Validate that x11 is in the range [-1, 1] and x22 is in the range [-1, 1]
  if(x11 < -1 || x11 > 1 || x22 < -1 || x22 > 1) {
    return;
  }
  
  if ( ( fabs ( x11 - 1. ) > 0.001 ) || ( fabs ( x22 - 1. ) > 0.001 ) || ( fabs ( x12 ) > 0.001 ) || ( fabs ( x21 ) > 0.001 ) || ( fabs ( x ) > 0.001 ) || ( fabs ( y ) > 0.001 ) ) { 
    outpos += sprintf ( outpos , ""%12.3f %12.3f %12.3f %12.3f %12.3f %12.3f cm\\n"" , x11 , x12 , x21 , x22 , x , y ) ; 
  } 
}",253,-32.4789070318133,-0.12837512660795772
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
void SetTransferMatrix ( double x11 , double x12 , double x21 , double x22 , double x , double y ) { if ( ( fabs ( x11 - 1. ) > 0.001 ) || ( fabs ( x22 - 1. ) > 0.001 ) || ( fabs ( x12 ) > 0.001 ) || ( fabs ( x21 ) > 0.001 ) || ( fabs ( x ) > 0.001 ) || ( fabs ( y ) > 0.001 ) ) { outpos += sprintf ( outpos , ""%12.3f %12.3f %12.3f %12.3f %12.3f %12.3f cm\\n"" , x11 , x12 , x21 , x22 , x , y ) ; } }
Fixed code:","
void SetTransferMatrix ( double x11 , double x12 , double x21 , double x22 , double x , double y ) { 
    if ( ( fabs ( x11 - 1. ) > 0.001 ) || ( fabs ( x22 - 1. ) > 0.001 ) || ( fabs ( x12 ) > 0.001 ) || ( fabs ( x21 ) > 0.001 ) || ( fabs ( x ) > 0.001 ) || ( fabs ( y ) > 0.001 ) ) {
        
        // added input validation
        if(!isValidInput(x11, x12, x21, x22, x, y)) {
            return;
        }
        
        outpos += sprintf ( outpos , ""%12.3f %12.3f %12.3f %12.3f %12.3f %12.3f cm\\n"" , x11 , x12 , x21 , x22 , x , y ) ; 
    } 
}

bool isValidInput(double x11, double x12, double x21, double x22, double x, double y) {
    if(x11 < 0.0 || x12 < 0.0 || x21 < 0.0 || x22 < 0.0 || x < 0.0 || y < 0.0) {
        return false;
    }
    return true;
}",320,-33.04081417493007,-0.10325254429665646
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
void SetTransferMatrix ( double x11 , double x12 , double x21 , double x22 , double x , double y ) { if ( ( fabs ( x11 - 1. ) > 0.001 ) || ( fabs ( x22 - 1. ) > 0.001 ) || ( fabs ( x12 ) > 0.001 ) || ( fabs ( x21 ) > 0.001 ) || ( fabs ( x ) > 0.001 ) || ( fabs ( y ) > 0.001 ) ) { outpos += sprintf ( outpos , ""%12.3f %12.3f %12.3f %12.3f %12.3f %12.3f cm\\n"" , x11 , x12 , x21 , x22 , x , y ) ; } }
Fixed code:"," 
void SetTransferMatrix ( double x11 , double x12 , double x21 , double x22 , double x , double y ) { if ( ( abs ( x11 - 1. ) > 0.001 ) && ( abs ( x22 - 1. ) > 0.001 ) && ( abs ( x12 ) > 0.001 ) && ( abs ( x21 ) > 0.001 ) && ( abs ( x ) > 0.001 ) && ( abs ( y ) > 0.001 ) ) { outpos += sprintf ( outpos , ""%12.3f %12.3f %12.3f %12.3f %12.3f %12.3f cm\\n"" , x11 , x12 , x21 , x22 , x , y ) ; } }",172,-9.7531776666954,-0.05670452131799651
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
void SetTransferMatrix ( double x11 , double x12 , double x21 , double x22 , double x , double y ) { if ( ( fabs ( x11 - 1. ) > 0.001 ) || ( fabs ( x22 - 1. ) > 0.001 ) || ( fabs ( x12 ) > 0.001 ) || ( fabs ( x21 ) > 0.001 ) || ( fabs ( x ) > 0.001 ) || ( fabs ( y ) > 0.001 ) ) { outpos += sprintf ( outpos , ""%12.3f %12.3f %12.3f %12.3f %12.3f %12.3f cm\\n"" , x11 , x12 , x21 , x22 , x , y ) ; } }
Fixed code:","
void SetTransferMatrix ( double x11 , double x12 , double x21 , double x22 , double x , double y ) { if ( ( fabs ( x11 - 1. ) > 0.001 ) || ( fabs ( x22 - 1. ) > 0.001 ) || ( fabs ( x12 ) > 0.001 ) || ( fabs ( x21 ) > 0.001 ) || ( fabs ( x ) > 0.001 ) || ( fabs ( y ) > 0.001 ) ) {if (x11 > 0 && x22 > 0 && x < 0.001 && y < 0.001) { outpos += sprintf ( outpos , ""%12.3f %12.3f %12.3f %12.3f %12.3f %12.3f cm\\n"" , x11 , x12 , x21 , x22 , x , y ) ; }} }",202,-19.615723692393104,-0.09710754303164904
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
void SetTransferMatrix ( double x11 , double x12 , double x21 , double x22 , double x , double y ) { if ( ( fabs ( x11 - 1. ) > 0.001 ) || ( fabs ( x22 - 1. ) > 0.001 ) || ( fabs ( x12 ) > 0.001 ) || ( fabs ( x21 ) > 0.001 ) || ( fabs ( x ) > 0.001 ) || ( fabs ( y ) > 0.001 ) ) { outpos += sprintf ( outpos , ""%12.3f %12.3f %12.3f %12.3f %12.3f %12.3f cm\\n"" , x11 , x12 , x21 , x22 , x , y ) ; } }
Fixed code:","
void SetTransferMatrix ( double x11 , double x12 , double x21 , double x22 , double x , double y ) { 
if ( ( x11 < 0 || x11 > 1 ) || ( x22 < 0 || x22 > 1 ) || ( x12 < 0 || x12 > 0.001 ) || ( x21 < 0 || x21 > 0.001 ) || ( x < 0 || x > 0.001 ) || ( y < 0 || y > 0.001 ) ) { 
outpos += sprintf ( outpos , ""%12.3f %12.3f %12.3f %12.3f %12.3f %12.3f cm\\n"" , x11 , x12 , x21 , x22 , x , y ) ; 
} 
}",179,-10.544279404438395,-0.058906588851611145
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
void SetTransferMatrix ( double x11 , double x12 , double x21 , double x22 , double x , double y ) { if ( ( fabs ( x11 - 1. ) > 0.001 ) || ( fabs ( x22 - 1. ) > 0.001 ) || ( fabs ( x12 ) > 0.001 ) || ( fabs ( x21 ) > 0.001 ) || ( fabs ( x ) > 0.001 ) || ( fabs ( y ) > 0.001 ) ) { outpos += sprintf ( outpos , ""%12.3f %12.3f %12.3f %12.3f %12.3f %12.3f cm\\n"" , x11 , x12 , x21 , x22 , x , y ) ; } }
Fixed code:","
void SetTransferMatrix ( double x11 , double x12 , double x21 , double x22 , double x , double y ) { if ( ( fabs ( x11 - 1. ) < 0.001 ) && ( fabs ( x22 - 1. ) < 0.001 ) && ( fabs ( x12 ) < 0.001 ) && ( fabs ( x21 ) < 0.001 ) && ( fabs ( x ) < 0.001 ) && ( fabs ( y ) < 0.001 ) ) { outpos += sprintf ( outpos , ""%12.3f %12.3f %12.3f %12.3f %12.3f %12.3f cm\\n"" , x11 , x12 , x21 , x22 , x , y ) ; } }",177,-3.5666899071828317,-0.020150790436061196
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
void SetTransferMatrix ( double x11 , double x12 , double x21 , double x22 , double x , double y ) { if ( ( fabs ( x11 - 1. ) > 0.001 ) || ( fabs ( x22 - 1. ) > 0.001 ) || ( fabs ( x12 ) > 0.001 ) || ( fabs ( x21 ) > 0.001 ) || ( fabs ( x ) > 0.001 ) || ( fabs ( y ) > 0.001 ) ) { outpos += sprintf ( outpos , ""%12.3f %12.3f %12.3f %12.3f %12.3f %12.3f cm\\n"" , x11 , x12 , x21 , x22 , x , y ) ; } }
Fixed code:","
void SetTransferMatrix ( double x11 , double x12 , double x21 , double x22 , double x , double y ) { if ( ( fabs ( x11 - 1. ) <= 0.001 ) && ( fabs ( x22 - 1. ) <= 0.001 ) && ( fabs ( x12 ) <= 0.001 ) && ( fabs ( x21 ) <= 0.001 ) && ( fabs ( x ) <= 0.001 ) && ( fabs ( y ) <= 0.001 ) ) { outpos += sprintf ( outpos , ""%12.3f %12.3f %12.3f %12.3f %12.3f %12.3f cm\\n"" , x11 , x12 , x21 , x22 , x , y ) ; } }",177,-3.0521511004849993,-0.017243791528163837
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
void SetTransferMatrix ( double x11 , double x12 , double x21 , double x22 , double x , double y ) { if ( ( fabs ( x11 - 1. ) > 0.001 ) || ( fabs ( x22 - 1. ) > 0.001 ) || ( fabs ( x12 ) > 0.001 ) || ( fabs ( x21 ) > 0.001 ) || ( fabs ( x ) > 0.001 ) || ( fabs ( y ) > 0.001 ) ) { outpos += sprintf ( outpos , ""%12.3f %12.3f %12.3f %12.3f %12.3f %12.3f cm\\n"" , x11 , x12 , x21 , x22 , x , y ) ; } }
Fixed code:","
void SetTransferMatrix ( double x11 , double x12 , double x21 , double x22 , double x , double y ) { if ( ( fabs ( x11 - 1. ) > 0.001 ) || ( fabs ( x22 - 1. ) > 0.001 ) || ( fabs ( x12 ) > 0.001 ) || ( fabs ( x21 ) > 0.001 ) || ( fabs ( x ) > 0.001 ) || ( fabs ( y ) > 0.001 ) ) { if (x11 >= -1.0 && x11 <= 1.0 && x12 >= -1.0 && x12 <= 1.0 && x21 >= -1.0 && x21 <= 1.0 && x22 >= -1.0 && x22 <= 1.0 && x >= -1.0 && x <= 1.0 && y >= -1.0 && y <= 1.0 ) { outpos += sprintf ( outpos , ""%12.3f %12.3f %12.3f %12.3f %12.3f %12.3f cm\\n"" , x11 , x12 , x21 , x22 , x , y ) ; } } }",267,-11.066479594849104,-0.04144748911928504
