Original code,Plausible Program,Total Tokens,Sum Entropy,Mean Entropy
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
void receive_carbon ( void * * state ) { prof_input ( ""/carbons on"" ) ; prof_connect ( ) ; assert_true ( stbbr_received ( ""<iq id=\'*\' type=\'set\'><enable xmlns=\'urn:xmpp:carbons:2\'/></iq>"" ) ) ; stbbr_send ( ""<presence to=\'stabber@localhost\' from=\'buddy1@localhost/mobile\'>"" ""<priority>10</priority>"" ""<status>On my mobile</status>"" ""</presence>"" ) ; assert_true ( prof_output_exact ( ""Buddy1 (mobile) is online, \\""On my mobile\\"""" ) ) ; prof_input ( ""/msg Buddy1"" ) ; assert_true ( prof_output_exact ( ""unencrypted"" ) ) ; stbbr_send ( ""<message type=\'chat\' to=\'stabber@localhost/profanity\' from=\'buddy1@localhost\'>"" ""<received xmlns=\'urn:xmpp:carbons:2\'>"" ""<forwarded xmlns=\'urn:xmpp:forward:0\'>"" ""<message id=\'prof_msg_7\' xmlns=\'jabber:client\' type=\'chat\' lang=\'en\' to=\'stabber@localhost/profanity\' from=\'buddy1@localhost/mobile\'>"" ""<body>test carbon from recipient</body>"" ""</message>"" ""</forwarded>"" ""</received>"" ""</message>"" ) ; assert_true ( prof_output_regex ( ""Buddy1/mobile: .+test carbon from recipient"" ) ) ; }
Fixed code:","

void receive_carbon ( void * * state ) { 
    if ( validate_input (""/carbons on"", state) && validate_input(""/msg Buddy1"", state) ) {
        prof_input ( ""/carbons on"" ) ; 
        prof_connect ( ) ; 
        assert_true ( stbbr_received ( ""<iq id=\'*\' type=\'set\'><enable xmlns=\'urn:xmpp:carbons:2\'/></iq>"" ) ) ; 
        stbbr_send ( ""<presence to=\'stabber@localhost\' from=\'buddy1@localhost/mobile\'>"" ""<priority>10</priority>"" ""<status>On my mobile</status>"" ""</presence>"" ) ; 
        assert_true ( prof_output_exact ( ""Buddy1 (mobile) is online, \\""On my mobile\\"""" ) ) ; 
        prof_input ( ""/msg Buddy1"" ) ; 
        assert_true ( prof_output_exact ( ""unencrypted"" ) ) ; 
        stbbr_send ( ""<message type=\'chat\' to=\'stabber@localhost/profanity\' from=\'buddy1@localhost\'>"" ""<received xmlns=\'urn:xmpp:carbons:2\'>"" ""<forwarded xmlns=\'urn:xmpp:forward:0\'>"" ""<message id=\'prof_msg_7\' xmlns=\'jabber:client\' type=\'chat\' lang=\'en\' to=\'stabber@localhost/profanity\' from=\'buddy1@localhost/mobile\'>"" ""<body>test carbon from recipient</body>"" ""</message>"" ""</forwarded>"" ""</received>"" ""</message>"" ) ; 
        assert_true ( prof_output_regex ( ""Buddy1/mobile: .+test carbon from recipient"" ) ) ; 
    }
}

// The function validate_input() is used to validate the inputs before they are used in the program.",453,-42.575206108761634,-0.09398500244759743
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
void receive_carbon ( void * * state ) { prof_input ( ""/carbons on"" ) ; prof_connect ( ) ; assert_true ( stbbr_received ( ""<iq id=\'*\' type=\'set\'><enable xmlns=\'urn:xmpp:carbons:2\'/></iq>"" ) ) ; stbbr_send ( ""<presence to=\'stabber@localhost\' from=\'buddy1@localhost/mobile\'>"" ""<priority>10</priority>"" ""<status>On my mobile</status>"" ""</presence>"" ) ; assert_true ( prof_output_exact ( ""Buddy1 (mobile) is online, \\""On my mobile\\"""" ) ) ; prof_input ( ""/msg Buddy1"" ) ; assert_true ( prof_output_exact ( ""unencrypted"" ) ) ; stbbr_send ( ""<message type=\'chat\' to=\'stabber@localhost/profanity\' from=\'buddy1@localhost\'>"" ""<received xmlns=\'urn:xmpp:carbons:2\'>"" ""<forwarded xmlns=\'urn:xmpp:forward:0\'>"" ""<message id=\'prof_msg_7\' xmlns=\'jabber:client\' type=\'chat\' lang=\'en\' to=\'stabber@localhost/profanity\' from=\'buddy1@localhost/mobile\'>"" ""<body>test carbon from recipient</body>"" ""</message>"" ""</forwarded>"" ""</received>"" ""</message>"" ) ; assert_true ( prof_output_regex ( ""Buddy1/mobile: .+test carbon from recipient"" ) ) ; }
Fixed code:","
void receive_carbon ( void * * state ) { 
    if (strlen(prof_input ( ""/carbons on"")) > 0) {
        prof_connect ( ) ; 
        if(stbbr_received ( ""<iq id=\'*\' type=\'set\'><enable xmlns=\'urn:xmpp:carbons:2\'/></iq>"" ) ) {
            stbbr_send ( ""<presence to=\'stabber@localhost\' from=\'buddy1@localhost/mobile\'>"" ""<priority>10</priority>"" ""<status>On my mobile</status>"" ""</presence>"" ) ; 
            if(prof_output_exact ( ""Buddy1 (mobile) is online, \\""On my mobile\\"""" )) {
                if (strlen(prof_input ( ""/msg Buddy1"")) > 0) {
                    assert_true ( prof_output_exact ( ""unencrypted"" ) ) ;
                    if (stbbr_send ( ""<message type=\'chat\' to=\'stabber@localhost/profanity\' from=\'buddy1@localhost\'>"" ""<received xmlns=\'urn:xmpp:carbons:2\'>"" ""<forwarded xmlns=\'urn:xmpp:forward:0\'>"" ""<message id=\'prof_msg_7\' xmlns=\'jabber:client\' type=\'chat\' lang=\'en\' to=\'stabber@localhost/profanity\' from=\'buddy1@localhost/mobile\'>"" ""<body>test carbon from recipient</body>"" ""</message>"" ""</forwarded>"" ""</received>"" ""</message>"" )) {
                        assert_true ( prof_output_regex ( ""Buddy1/mobile: .+test carbon from recipient"" ) ) ;
                    }
                }
            }
        }
    }
}",416,-31.41344831908198,-0.07551309692087015
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
void receive_carbon ( void * * state ) { prof_input ( ""/carbons on"" ) ; prof_connect ( ) ; assert_true ( stbbr_received ( ""<iq id=\'*\' type=\'set\'><enable xmlns=\'urn:xmpp:carbons:2\'/></iq>"" ) ) ; stbbr_send ( ""<presence to=\'stabber@localhost\' from=\'buddy1@localhost/mobile\'>"" ""<priority>10</priority>"" ""<status>On my mobile</status>"" ""</presence>"" ) ; assert_true ( prof_output_exact ( ""Buddy1 (mobile) is online, \\""On my mobile\\"""" ) ) ; prof_input ( ""/msg Buddy1"" ) ; assert_true ( prof_output_exact ( ""unencrypted"" ) ) ; stbbr_send ( ""<message type=\'chat\' to=\'stabber@localhost/profanity\' from=\'buddy1@localhost\'>"" ""<received xmlns=\'urn:xmpp:carbons:2\'>"" ""<forwarded xmlns=\'urn:xmpp:forward:0\'>"" ""<message id=\'prof_msg_7\' xmlns=\'jabber:client\' type=\'chat\' lang=\'en\' to=\'stabber@localhost/profanity\' from=\'buddy1@localhost/mobile\'>"" ""<body>test carbon from recipient</body>"" ""</message>"" ""</forwarded>"" ""</received>"" ""</message>"" ) ; assert_true ( prof_output_regex ( ""Buddy1/mobile: .+test carbon from recipient"" ) ) ; }
Fixed code:","
void receive_carbon ( void * * state ) { 
    if(prof_input(""/carbons on"")){
        prof_connect ( ) ; 
        assert_true ( stbbr_received ( ""<iq id=\'*\' type=\'set\'><enable xmlns=\'urn:xmpp:carbons:2\'/></iq>"" ) ) ; 
        stbbr_send ( ""<presence to=\'stabber@localhost\' from=\'buddy1@localhost/mobile\'>"" ""<priority>10</priority>"" ""<status>On my mobile</status>"" ""</presence>"" ) ; 
        assert_true ( prof_output_exact ( ""Buddy1 (mobile) is online, \\""On my mobile\\"""" ) ) ; 
        if(prof_input(""/msg Buddy1"")){
            assert_true ( prof_output_exact ( ""unencrypted"" ) ) ; 
            stbbr_send ( ""<message type=\'chat\' to=\'stabber@localhost/profanity\' from=\'buddy1@localhost\'>"" ""<received xmlns=\'urn:xmpp:carbons:2\'>"" ""<forwarded xmlns=\'urn:xmpp:forward:0\'>"" ""<message id=\'prof_msg_7\' xmlns=\'jabber:client\' type=\'chat\' lang=\'en\' to=\'stabber@localhost/profanity\' from=\'buddy1@localhost/mobile\'>"" ""<body>test carbon from recipient</body>"" ""</message>"" ""</forwarded>"" ""</received>"" ""</message>"" ) ; 
            assert_true ( prof_output_regex ( ""Buddy1/mobile: .+test carbon from recipient"" ) ) ; 
        }
    }
}",403,-9.024450364523496,-0.02239317708318485
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
void receive_carbon ( void * * state ) { prof_input ( ""/carbons on"" ) ; prof_connect ( ) ; assert_true ( stbbr_received ( ""<iq id=\'*\' type=\'set\'><enable xmlns=\'urn:xmpp:carbons:2\'/></iq>"" ) ) ; stbbr_send ( ""<presence to=\'stabber@localhost\' from=\'buddy1@localhost/mobile\'>"" ""<priority>10</priority>"" ""<status>On my mobile</status>"" ""</presence>"" ) ; assert_true ( prof_output_exact ( ""Buddy1 (mobile) is online, \\""On my mobile\\"""" ) ) ; prof_input ( ""/msg Buddy1"" ) ; assert_true ( prof_output_exact ( ""unencrypted"" ) ) ; stbbr_send ( ""<message type=\'chat\' to=\'stabber@localhost/profanity\' from=\'buddy1@localhost\'>"" ""<received xmlns=\'urn:xmpp:carbons:2\'>"" ""<forwarded xmlns=\'urn:xmpp:forward:0\'>"" ""<message id=\'prof_msg_7\' xmlns=\'jabber:client\' type=\'chat\' lang=\'en\' to=\'stabber@localhost/profanity\' from=\'buddy1@localhost/mobile\'>"" ""<body>test carbon from recipient</body>"" ""</message>"" ""</forwarded>"" ""</received>"" ""</message>"" ) ; assert_true ( prof_output_regex ( ""Buddy1/mobile: .+test carbon from recipient"" ) ) ; }
Fixed code:","
void receive_carbon ( void * * state ) { prof_input ( ""/carbons on"" ) ; prof_connect ( ) ; 
//Validate input to prevent malicious input 
if(stbbr_received ( ""<iq id=\'*\' type=\'set\'><enable xmlns=\'urn:xmpp:carbons:2\'/></iq>"" )){
    stbbr_send ( ""<presence to=\'stabber@localhost\' from=\'buddy1@localhost/mobile\'>"" ""<priority>10</priority>"" ""<status>On my mobile</status>"" ""</presence>"" ) ; assert_true ( prof_output_exact ( ""Buddy1 (mobile) is online, \\""On my mobile\\"""" ) ) ; prof_input ( ""/msg Buddy1"" ) ; assert_true ( prof_output_exact ( ""unencrypted"" ) ) ; stbbr_send ( ""<message type=\'chat\' to=\'stabber@localhost/profanity\' from=\'buddy1@localhost\'>"" ""<received xmlns=\'urn:xmpp:carbons:2\'>"" ""<forwarded xmlns=\'urn:xmpp:forward:0\'>"" ""<message id=\'prof_msg_7\' xmlns=\'jabber:client\' type=\'chat\' lang=\'en\' to=\'stabber@localhost/profanity\' from=\'buddy1@localhost/mobile\'>"" ""<body>test carbon from recipient</body>"" ""</message>"" ""</forwarded>"" ""</received>"" ""</message>"" ) ; assert_true ( prof_output_regex ( ""Buddy1/mobile: .+test carbon from recipient"" ) ) ; 
} 
else {
    //Throw error
    throw new Error('Invalid input');
}
}",403,-36.20491124588471,-0.08983848944388265
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
void receive_carbon ( void * * state ) { prof_input ( ""/carbons on"" ) ; prof_connect ( ) ; assert_true ( stbbr_received ( ""<iq id=\'*\' type=\'set\'><enable xmlns=\'urn:xmpp:carbons:2\'/></iq>"" ) ) ; stbbr_send ( ""<presence to=\'stabber@localhost\' from=\'buddy1@localhost/mobile\'>"" ""<priority>10</priority>"" ""<status>On my mobile</status>"" ""</presence>"" ) ; assert_true ( prof_output_exact ( ""Buddy1 (mobile) is online, \\""On my mobile\\"""" ) ) ; prof_input ( ""/msg Buddy1"" ) ; assert_true ( prof_output_exact ( ""unencrypted"" ) ) ; stbbr_send ( ""<message type=\'chat\' to=\'stabber@localhost/profanity\' from=\'buddy1@localhost\'>"" ""<received xmlns=\'urn:xmpp:carbons:2\'>"" ""<forwarded xmlns=\'urn:xmpp:forward:0\'>"" ""<message id=\'prof_msg_7\' xmlns=\'jabber:client\' type=\'chat\' lang=\'en\' to=\'stabber@localhost/profanity\' from=\'buddy1@localhost/mobile\'>"" ""<body>test carbon from recipient</body>"" ""</message>"" ""</forwarded>"" ""</received>"" ""</message>"" ) ; assert_true ( prof_output_regex ( ""Buddy1/mobile: .+test carbon from recipient"" ) ) ; }
Fixed code:","
void receive_carbon ( void * * state ) { prof_input ( ""/carbons on"" ) ; prof_connect ( ) ; 

//Validate the input before proceeding
if (stbbr_received ( ""<iq id=\'*\' type=\'set\'><enable xmlns=\'urn:xmpp:carbons:2\'/><\/iq>"" )){
    stbbr_send ( ""<presence to=\'stabber@localhost\' from=\'buddy1@localhost/mobile\'>"" ""<priority>10</priority>"" ""<status>On my mobile</status>"" ""</presence>"" ) ; assert_true ( prof_output_exact ( ""Buddy1 (mobile) is online, \\""On my mobile\\"""" ) ) ; prof_input ( ""/msg Buddy1"" ) ; assert_true ( prof_output_exact ( ""unencrypted"" ) ) ; stbbr_send ( ""<message type=\'chat\' to=\'stabber@localhost/profanity\' from=\'buddy1@localhost\'>"" ""<received xmlns=\'urn:xmpp:carbons:2\'>"" ""<forwarded xmlns=\'urn:xmpp:forward:0\'>"" ""<message id=\'prof_msg_7\' xmlns=\'jabber:client\' type=\'chat\' lang=\'en\' to=\'stabber@localhost/profanity\' from=\'buddy1@localhost/mobile\'>"" ""<body>test carbon from recipient</body>"" ""</message>"" ""</forwarded>"" ""</received>"" ""</message>"" ) ; assert_true ( prof_output_regex ( ""Buddy1/mobile: .+test carbon from recipient"" ) ) ;
} 
else {
    //Raise error
    printf(""Input validation failed!\n"");
}
}",405,-48.61877107824212,-0.12004634834133857
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
void receive_carbon ( void * * state ) { prof_input ( ""/carbons on"" ) ; prof_connect ( ) ; assert_true ( stbbr_received ( ""<iq id=\'*\' type=\'set\'><enable xmlns=\'urn:xmpp:carbons:2\'/></iq>"" ) ) ; stbbr_send ( ""<presence to=\'stabber@localhost\' from=\'buddy1@localhost/mobile\'>"" ""<priority>10</priority>"" ""<status>On my mobile</status>"" ""</presence>"" ) ; assert_true ( prof_output_exact ( ""Buddy1 (mobile) is online, \\""On my mobile\\"""" ) ) ; prof_input ( ""/msg Buddy1"" ) ; assert_true ( prof_output_exact ( ""unencrypted"" ) ) ; stbbr_send ( ""<message type=\'chat\' to=\'stabber@localhost/profanity\' from=\'buddy1@localhost\'>"" ""<received xmlns=\'urn:xmpp:carbons:2\'>"" ""<forwarded xmlns=\'urn:xmpp:forward:0\'>"" ""<message id=\'prof_msg_7\' xmlns=\'jabber:client\' type=\'chat\' lang=\'en\' to=\'stabber@localhost/profanity\' from=\'buddy1@localhost/mobile\'>"" ""<body>test carbon from recipient</body>"" ""</message>"" ""</forwarded>"" ""</received>"" ""</message>"" ) ; assert_true ( prof_output_regex ( ""Buddy1/mobile: .+test carbon from recipient"" ) ) ; }
Fixed code:","
void receive_carbon ( void * * state ) { 
  if (prof_input ( ""/carbons on"" ) == NULL) {
    return;
  }
  prof_connect ( ) ; 
  if (stbbr_received ( ""<iq id=\'*\' type=\'set\'><enable xmlns=\'urn:xmpp:carbons:2\'/></iq>"" ) == NULL) {
    return;
  }
  stbbr_send ( ""<presence to=\'stabber@localhost\' from=\'buddy1@localhost/mobile\'>"" ""<priority>10</priority>"" ""<status>On my mobile</status>"" ""</presence>"" ) ; 
  if (prof_output_exact ( ""Buddy1 (mobile) is online, \\""On my mobile\\"""" ) == NULL) {
    return;
  }
  if (prof_input ( ""/msg Buddy1"" ) == NULL) {
    return;
  }
  if (prof_output_exact ( ""unencrypted"" ) == NULL) {
    return;
  }
  stbbr_send ( ""<message type=\'chat\' to=\'stabber@localhost/profanity\' from=\'buddy1@localhost\'>"" ""<received xmlns=\'urn:xmpp:carbons:2\'>"" ""<forwarded xmlns=\'urn:xmpp:forward:0\'>"" ""<message id=\'prof_msg_7\' xmlns=\'jabber:client\' type=\'chat\' lang=\'en\' to=\'stabber@localhost/profanity\' from=\'buddy1@localhost/mobile\'>"" ""<body>test carbon from recipient</body>"" ""</message>"" ""</forwarded>"" ""</received>"" ""</message>"" ) ; 
  if (prof_output_regex ( ""Buddy1/mobile: .+test carbon from recipient"" ) == NULL) {
    return;
  }
}",443,-13.60916835862559,-0.030720470335497945
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
void receive_carbon ( void * * state ) { prof_input ( ""/carbons on"" ) ; prof_connect ( ) ; assert_true ( stbbr_received ( ""<iq id=\'*\' type=\'set\'><enable xmlns=\'urn:xmpp:carbons:2\'/></iq>"" ) ) ; stbbr_send ( ""<presence to=\'stabber@localhost\' from=\'buddy1@localhost/mobile\'>"" ""<priority>10</priority>"" ""<status>On my mobile</status>"" ""</presence>"" ) ; assert_true ( prof_output_exact ( ""Buddy1 (mobile) is online, \\""On my mobile\\"""" ) ) ; prof_input ( ""/msg Buddy1"" ) ; assert_true ( prof_output_exact ( ""unencrypted"" ) ) ; stbbr_send ( ""<message type=\'chat\' to=\'stabber@localhost/profanity\' from=\'buddy1@localhost\'>"" ""<received xmlns=\'urn:xmpp:carbons:2\'>"" ""<forwarded xmlns=\'urn:xmpp:forward:0\'>"" ""<message id=\'prof_msg_7\' xmlns=\'jabber:client\' type=\'chat\' lang=\'en\' to=\'stabber@localhost/profanity\' from=\'buddy1@localhost/mobile\'>"" ""<body>test carbon from recipient</body>"" ""</message>"" ""</forwarded>"" ""</received>"" ""</message>"" ) ; assert_true ( prof_output_regex ( ""Buddy1/mobile: .+test carbon from recipient"" ) ) ; }
Fixed code:","
void receive_carbon ( void * * state ) { 
    if(prof_input(""/carbons on"")){
        prof_connect ( ) ; 
        assert_true ( stbbr_received ( ""<iq id=\'*\' type=\'set\'><enable xmlns=\'urn:xmpp:carbons:2\'/></iq>"" ) ) ; 
        stbbr_send ( ""<presence to=\'stabber@localhost\' from=\'buddy1@localhost/mobile\'>"" ""<priority>10</priority>"" ""<status>On my mobile</status>"" ""</presence>"" ) ; 
        assert_true ( prof_output_exact ( ""Buddy1 (mobile) is online, \\""On my mobile\\"""" ) ) ; 
        if(prof_input(""/msg Buddy1"")){
            assert_true ( prof_output_exact ( ""unencrypted"" ) ) ; 
            stbbr_send ( ""<message type=\'chat\' to=\'stabber@localhost/profanity\' from=\'buddy1@localhost\'>"" ""<received xmlns=\'urn:xmpp:carbons:2\'>"" ""<forwarded xmlns=\'urn:xmpp:forward:0\'>"" ""<message id=\'prof_msg_7\' xmlns=\'jabber:client\' type=\'chat\' lang=\'en\' to=\'stabber@localhost/profanity\' from=\'buddy1@localhost/mobile\'>"" ""<body>test carbon from recipient</body>"" ""</message>"" ""</forwarded>"" ""</received>"" ""</message>"" ) ; 
            assert_true ( prof_output_regex ( ""Buddy1/mobile: .+test carbon from recipient"" ) ) ;
        }
    }
}",402,-11.038179919768693,-0.027458159004399733
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
void receive_carbon ( void * * state ) { prof_input ( ""/carbons on"" ) ; prof_connect ( ) ; assert_true ( stbbr_received ( ""<iq id=\'*\' type=\'set\'><enable xmlns=\'urn:xmpp:carbons:2\'/></iq>"" ) ) ; stbbr_send ( ""<presence to=\'stabber@localhost\' from=\'buddy1@localhost/mobile\'>"" ""<priority>10</priority>"" ""<status>On my mobile</status>"" ""</presence>"" ) ; assert_true ( prof_output_exact ( ""Buddy1 (mobile) is online, \\""On my mobile\\"""" ) ) ; prof_input ( ""/msg Buddy1"" ) ; assert_true ( prof_output_exact ( ""unencrypted"" ) ) ; stbbr_send ( ""<message type=\'chat\' to=\'stabber@localhost/profanity\' from=\'buddy1@localhost\'>"" ""<received xmlns=\'urn:xmpp:carbons:2\'>"" ""<forwarded xmlns=\'urn:xmpp:forward:0\'>"" ""<message id=\'prof_msg_7\' xmlns=\'jabber:client\' type=\'chat\' lang=\'en\' to=\'stabber@localhost/profanity\' from=\'buddy1@localhost/mobile\'>"" ""<body>test carbon from recipient</body>"" ""</message>"" ""</forwarded>"" ""</received>"" ""</message>"" ) ; assert_true ( prof_output_regex ( ""Buddy1/mobile: .+test carbon from recipient"" ) ) ; }
Fixed code:","
void receive_carbon ( void * * state ) { prof_input ( ""/carbons on"" ) ; prof_connect ( ) ; if ( stbbr_received ( ""<iq id=\'*\' type=\'set\'><enable xmlns=\'urn:xmpp:carbons:2\'/></iq>"" ) ) { stbbr_send ( ""<presence to=\'stabber@localhost\' from=\'buddy1@localhost/mobile\'>"" ""<priority>10</priority>"" ""<status>On my mobile</status>"" ""</presence>"" ) ; assert_true ( prof_output_exact ( ""Buddy1 (mobile) is online, \\""On my mobile\\"""" ) ) ; prof_input ( ""/msg Buddy1"" ) ; assert_true ( prof_output_exact ( ""unencrypted"" ) ) ; stbbr_send ( ""<message type=\'chat\' to=\'stabber@localhost/profanity\' from=\'buddy1@localhost\'>"" ""<received xmlns=\'urn:xmpp:carbons:2\'>"" ""<forwarded xmlns=\'urn:xmpp:forward:0\'>"" ""<message id=\'prof_msg_7\' xmlns=\'jabber:client\' type=\'chat\' lang=\'en\' to=\'stabber@localhost/profanity\' from=\'buddy1@localhost/mobile\'>"" ""<body>test carbon from recipient</body>"" ""</message>"" ""</forwarded>"" ""</received>"" ""</message>"" ) ; assert_true ( prof_output_regex ( ""Buddy1/mobile: .+test carbon from recipient"" ) ) ; } else { printf(""Received incorrect message""); } }",377,-19.6873484776113,-0.05222108349499019
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
void receive_carbon ( void * * state ) { prof_input ( ""/carbons on"" ) ; prof_connect ( ) ; assert_true ( stbbr_received ( ""<iq id=\'*\' type=\'set\'><enable xmlns=\'urn:xmpp:carbons:2\'/></iq>"" ) ) ; stbbr_send ( ""<presence to=\'stabber@localhost\' from=\'buddy1@localhost/mobile\'>"" ""<priority>10</priority>"" ""<status>On my mobile</status>"" ""</presence>"" ) ; assert_true ( prof_output_exact ( ""Buddy1 (mobile) is online, \\""On my mobile\\"""" ) ) ; prof_input ( ""/msg Buddy1"" ) ; assert_true ( prof_output_exact ( ""unencrypted"" ) ) ; stbbr_send ( ""<message type=\'chat\' to=\'stabber@localhost/profanity\' from=\'buddy1@localhost\'>"" ""<received xmlns=\'urn:xmpp:carbons:2\'>"" ""<forwarded xmlns=\'urn:xmpp:forward:0\'>"" ""<message id=\'prof_msg_7\' xmlns=\'jabber:client\' type=\'chat\' lang=\'en\' to=\'stabber@localhost/profanity\' from=\'buddy1@localhost/mobile\'>"" ""<body>test carbon from recipient</body>"" ""</message>"" ""</forwarded>"" ""</received>"" ""</message>"" ) ; assert_true ( prof_output_regex ( ""Buddy1/mobile: .+test carbon from recipient"" ) ) ; }
Fixed code:","
void receive_carbon ( void * * state ) { prof_input ( ""/carbons on"" ) ; prof_connect ( ) ; 
// Validate the input
if(stbbr_received(""<iq id=\'*\' type=\'set\'><enable xmlns=\'urn:xmpp:carbons:2\'/></iq>"") == true) {
    stbbr_send ( ""<presence to=\'stabber@localhost\' from=\'buddy1@localhost/mobile\'>"" ""<priority>10</priority>"" ""<status>On my mobile</status>"" ""</presence>"" ) ; assert_true ( prof_output_exact ( ""Buddy1 (mobile) is online, \\""On my mobile\\"""" ) ) ; prof_input ( ""/msg Buddy1"" ) ; assert_true ( prof_output_exact ( ""unencrypted"" ) ) ; stbbr_send ( ""<message type=\'chat\' to=\'stabber@localhost/profanity\' from=\'buddy1@localhost\'>"" ""<received xmlns=\'urn:xmpp:carbons:2\'>"" ""<forwarded xmlns=\'urn:xmpp:forward:0\'>"" ""<message id=\'prof_msg_7\' xmlns=\'jabber:client\' type=\'chat\' lang=\'en\' to=\'stabber@localhost/profanity\' from=\'buddy1@localhost/mobile\'>"" ""<body>test carbon from recipient</body>"" ""</message>"" ""</forwarded>"" ""</received>"" ""</message>"" ) ; assert_true ( prof_output_regex ( ""Buddy1/mobile: .+test carbon from recipient"" ) ) ; 
}
else {
    printf(""Input not valid"");
}
}",395,-24.560263337174693,-0.06217788186626504
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
void receive_carbon ( void * * state ) { prof_input ( ""/carbons on"" ) ; prof_connect ( ) ; assert_true ( stbbr_received ( ""<iq id=\'*\' type=\'set\'><enable xmlns=\'urn:xmpp:carbons:2\'/></iq>"" ) ) ; stbbr_send ( ""<presence to=\'stabber@localhost\' from=\'buddy1@localhost/mobile\'>"" ""<priority>10</priority>"" ""<status>On my mobile</status>"" ""</presence>"" ) ; assert_true ( prof_output_exact ( ""Buddy1 (mobile) is online, \\""On my mobile\\"""" ) ) ; prof_input ( ""/msg Buddy1"" ) ; assert_true ( prof_output_exact ( ""unencrypted"" ) ) ; stbbr_send ( ""<message type=\'chat\' to=\'stabber@localhost/profanity\' from=\'buddy1@localhost\'>"" ""<received xmlns=\'urn:xmpp:carbons:2\'>"" ""<forwarded xmlns=\'urn:xmpp:forward:0\'>"" ""<message id=\'prof_msg_7\' xmlns=\'jabber:client\' type=\'chat\' lang=\'en\' to=\'stabber@localhost/profanity\' from=\'buddy1@localhost/mobile\'>"" ""<body>test carbon from recipient</body>"" ""</message>"" ""</forwarded>"" ""</received>"" ""</message>"" ) ; assert_true ( prof_output_regex ( ""Buddy1/mobile: .+test carbon from recipient"" ) ) ; }
Fixed code:","
void receive_carbon ( void * * state ) { 
if (prof_input ( ""/carbons on"")){
prof_connect ( ) ; 
assert_true ( stbbr_received ( ""<iq id=\'*\' type=\'set\'><enable xmlns=\'urn:xmpp:carbons:2\'/></iq>"" ) ) ; 
stbbr_send ( ""<presence to=\'stabber@localhost\' from=\'buddy1@localhost/mobile\'>"" ""<priority>10</priority>"" ""<status>On my mobile</status>"" ""</presence>"" ) ; 
assert_true ( prof_output_exact ( ""Buddy1 (mobile) is online, \\""On my mobile\\"""" ) ) ; 
if (prof_input ( ""/msg Buddy1"")){
assert_true ( prof_output_exact ( ""unencrypted"" ) ) ; 
stbbr_send ( ""<message type=\'chat\' to=\'stabber@localhost/profanity\' from=\'buddy1@localhost\'>"" ""<received xmlns=\'urn:xmpp:carbons:2\'>"" ""<forwarded xmlns=\'urn:xmpp:forward:0\'>"" ""<message id=\'prof_msg_7\' xmlns=\'jabber:client\' type=\'chat\' lang=\'en\' to=\'stabber@localhost/profanity\' from=\'buddy1@localhost/mobile\'>"" ""<body>test carbon from recipient</body>"" ""</message>"" ""</forwarded>"" ""</received>"" ""</message>"" ) ; 
assert_true ( prof_output_regex ( ""Buddy1/mobile: .+test carbon from recipient"" ) ) ; 
}
}
}",392,-11.595419786216286,-0.029580152515857872
