Original code,Plausible Program,Total Tokens,Sum Entropy,Mean Entropy
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
static inline void VectorClamp3 ( DDSVector3 * value ) { value -> x = MinF ( 1.0f , MaxF ( 0.0f , value -> x ) ) ; value -> y = MinF ( 1.0f , MaxF ( 0.0f , value -> y ) ) ; value -> z = MinF ( 1.0f , MaxF ( 0.0f , value -> z ) ) ; }
Fixed code:","
static inline void VectorClamp3 ( DDSVector3 * value ) { 
    //check if inputs are within the proper range
    if(value->x > 1.0f || value->x < 0.0f || value->y > 1.0f || value->y < 0.0f || value->z > 1.0f || value->z < 0.0f) 
        return;
	
    value -> x = MinF ( 1.0f , MaxF ( 0.0f , value -> x ) ) ;
    value -> y = MinF ( 1.0f , MaxF ( 0.0f , value -> y ) ) ;
    value -> z = MinF ( 1.0f , MaxF ( 0.0f , value -> z ) ) ; 
}",181,-38.14329037598169,-0.2107364109170259
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
static inline void VectorClamp3 ( DDSVector3 * value ) { value -> x = MinF ( 1.0f , MaxF ( 0.0f , value -> x ) ) ; value -> y = MinF ( 1.0f , MaxF ( 0.0f , value -> y ) ) ; value -> z = MinF ( 1.0f , MaxF ( 0.0f , value -> z ) ) ; }
Fixed code:","
static inline void VectorClamp3 ( DDSVector3 * value ) { if (value -> x < 0.0f || value -> x > 1.0f || value -> y < 0.0f || value -> y > 1.0f || value -> z < 0.0f || value -> z > 1.0f) { return; } value -> x = MinF ( 1.0f , MaxF ( 0.0f , value -> x ) ) ; value -> y = MinF ( 1.0f , MaxF ( 0.0f , value -> y ) ) ; value -> z = MinF ( 1.0f , MaxF ( 0.0f , value -> z ) ) ; }",156,-5.880672734575998,-0.037696620093435884
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
static inline void VectorClamp3 ( DDSVector3 * value ) { value -> x = MinF ( 1.0f , MaxF ( 0.0f , value -> x ) ) ; value -> y = MinF ( 1.0f , MaxF ( 0.0f , value -> y ) ) ; value -> z = MinF ( 1.0f , MaxF ( 0.0f , value -> z ) ) ; }
Fixed code:","
static inline void VectorClamp3 ( DDSVector3 * value ) { if(value->x < 0.0f || value->x > 1.0f || value->y < 0.0f || value->y > 1.0f || value->z < 0.0f || value->z > 1.0f) { return; } value -> x = MinF ( 1.0f , MaxF ( 0.0f , value -> x ) ) ; value -> y = MinF ( 1.0f , MaxF ( 0.0f , value -> y ) ) ; value -> z = MinF ( 1.0f , MaxF ( 0.0f , value -> z ) ) ; }",156,-6.878473476521296,-0.04409277869564933
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
static inline void VectorClamp3 ( DDSVector3 * value ) { value -> x = MinF ( 1.0f , MaxF ( 0.0f , value -> x ) ) ; value -> y = MinF ( 1.0f , MaxF ( 0.0f , value -> y ) ) ; value -> z = MinF ( 1.0f , MaxF ( 0.0f , value -> z ) ) ; }
Fixed code:","

static inline void VectorClamp3(DDSVector3 *value) {
    if (value->x < 0.0f) {
        value->x = 0.0f;
    } else if (value->x > 1.0f) {
        value->x = 1.0f;
    }
    if (value->y < 0.0f) {
        value->y = 0.0f;
    } else if (value->y > 1.0f) {
        value->y = 1.0f;
    }
    if (value->z < 0.0f) {
        value->z = 0.0f;
    } else if (value->z > 1.0f) {
        value->z = 1.0f;
    }
}",185,-10.49214048688749,-0.05671427290209454
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
static inline void VectorClamp3 ( DDSVector3 * value ) { value -> x = MinF ( 1.0f , MaxF ( 0.0f , value -> x ) ) ; value -> y = MinF ( 1.0f , MaxF ( 0.0f , value -> y ) ) ; value -> z = MinF ( 1.0f , MaxF ( 0.0f , value -> z ) ) ; }
Fixed code:","
static inline void VectorClamp3 ( DDSVector3 * value ) { 
if ( value -> x < 0.0f || value -> x > 1.0f || value -> y < 0.0f || value -> y > 1.0f || value -> z < 0.0f || value -> z > 1.0f ) { 
value -> x = MinF ( 1.0f , MaxF ( 0.0f , value -> x ) ) ; value -> y = MinF ( 1.0f , MaxF ( 0.0f , value -> y ) ) ; value -> z = MinF ( 1.0f , MaxF ( 0.0f , value -> z ) ) ; 
} 
}",162,-11.539890207298798,-0.0712338901685111
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
static inline void VectorClamp3 ( DDSVector3 * value ) { value -> x = MinF ( 1.0f , MaxF ( 0.0f , value -> x ) ) ; value -> y = MinF ( 1.0f , MaxF ( 0.0f , value -> y ) ) ; value -> z = MinF ( 1.0f , MaxF ( 0.0f , value -> z ) ) ; }
Fixed code:","
static inline void VectorClamp3 ( DDSVector3 * value ) { if ( value -> x != NULL && value -> y != NULL && value -> z != NULL ) { value -> x = MinF ( 1.0f , MaxF ( 0.0f , value -> x ) ) ; value -> y = MinF ( 1.0f , MaxF ( 0.0f , value -> y ) ) ; value -> z = MinF ( 1.0f , MaxF ( 0.0f , value -> z ) ) ; } }",118,-6.076133861510602,-0.05149265984331019
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
static inline void VectorClamp3 ( DDSVector3 * value ) { value -> x = MinF ( 1.0f , MaxF ( 0.0f , value -> x ) ) ; value -> y = MinF ( 1.0f , MaxF ( 0.0f , value -> y ) ) ; value -> z = MinF ( 1.0f , MaxF ( 0.0f , value -> z ) ) ; }
Fixed code:","
static inline void VectorClamp3 ( DDSVector3 * value ) { 
    if (value->x < 0.0f || value->x > 1.0f || 
        value->y < 0.0f || value->y > 1.0f || 
	    value->z < 0.0f || value->z > 1.0f)
    {
        value->x = MinF(1.0f, MaxF(0.0f, value->x));
        value->y = MinF(1.0f, MaxF(0.0f, value->y));
        value->z = MinF(1.0f, MaxF(0.0f, value->z));
    }
}",169,-24.294862380659502,-0.1437565821340799
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
static inline void VectorClamp3 ( DDSVector3 * value ) { value -> x = MinF ( 1.0f , MaxF ( 0.0f , value -> x ) ) ; value -> y = MinF ( 1.0f , MaxF ( 0.0f , value -> y ) ) ; value -> z = MinF ( 1.0f , MaxF ( 0.0f , value -> z ) ) ; }
Fixed code:","
static inline void VectorClamp3 ( DDSVector3 * value ) { if (value -> x > 1.0f || value -> x < 0.0f) { printf(""Input value for x is invalid""); return; } if (value -> y > 1.0f || value -> y < 0.0f) { printf(""Input value for y is invalid""); return; } if (value -> z > 1.0f || value -> z < 0.0f) { printf(""Input value for z is invalid""); return; } value -> x = MinF ( 1.0f , MaxF ( 0.0f , value -> x ) ) ; value -> y = MinF ( 1.0f , MaxF ( 0.0f , value -> y ) ) ; value -> z = MinF ( 1.0f , MaxF ( 0.0f , value -> z ) ) ; }",195,-17.170614505820797,-0.08805443336318358
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
static inline void VectorClamp3 ( DDSVector3 * value ) { value -> x = MinF ( 1.0f , MaxF ( 0.0f , value -> x ) ) ; value -> y = MinF ( 1.0f , MaxF ( 0.0f , value -> y ) ) ; value -> z = MinF ( 1.0f , MaxF ( 0.0f , value -> z ) ) ; }
Fixed code:","
static inline void VectorClamp3 ( DDSVector3 * value ) { value -> x = ( value -> x > 0.0f && value -> x < 1.0f ) ? value -> x : 0.0f ; value -> y = ( value -> y > 0.0f && value -> y < 1.0f ) ? value -> y : 0.0f ; value -> z = ( value -> z > 0.0f && value -> z < 1.0f ) ? value -> z : 0.0f ; }",117,-9.954311463838,-0.08507958516100854
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
static inline void VectorClamp3 ( DDSVector3 * value ) { value -> x = MinF ( 1.0f , MaxF ( 0.0f , value -> x ) ) ; value -> y = MinF ( 1.0f , MaxF ( 0.0f , value -> y ) ) ; value -> z = MinF ( 1.0f , MaxF ( 0.0f , value -> z ) ) ; }
Fixed code:","
static inline void VectorClamp3 ( DDSVector3 * value ) { value -> x = clamp ( value -> x , 0.0f , 1.0f ) ; value -> y = clamp ( value -> y , 0.0f , 1.0f ) ; value -> z = clamp ( value -> z , 0.0f , 1.0f ) ; }",81,-5.804328130803001,-0.07165837198522224
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
static inline void VectorClamp3 ( DDSVector3 * value ) { value -> x = MinF ( 1.0f , MaxF ( 0.0f , value -> x ) ) ; value -> y = MinF ( 1.0f , MaxF ( 0.0f , value -> y ) ) ; value -> z = MinF ( 1.0f , MaxF ( 0.0f , value -> z ) ) ; }
Fixed code:","
static inline void VectorClamp3 ( DDSVector3 * value ) { 
	if (value->x < 0.0f) {
		value->x = 0.0f;
	} else if (value->x > 1.0f) {
		value->x = 1.0f;
	}
	if (value->y < 0.0f) {
		value->y = 0.0f;
	} else if (value->y > 1.0f) {
		value->y = 1.0f;
	}
	if (value->z < 0.0f) {
		value->z = 0.0f;
	} else if (value->z > 1.0f) {
		value->z = 1.0f;
	}
}",191,-9.937867771438004,-0.05203072131642934
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
static inline void VectorClamp3 ( DDSVector3 * value ) { value -> x = MinF ( 1.0f , MaxF ( 0.0f , value -> x ) ) ; value -> y = MinF ( 1.0f , MaxF ( 0.0f , value -> y ) ) ; value -> z = MinF ( 1.0f , MaxF ( 0.0f , value -> z ) ) ; }
Fixed code:"," 
static inline void VectorClamp3 ( DDSVector3 * value ) { if (value->x < 0.0f || value->x > 1.0f || value->y < 0.0f || value->y > 1.0f || value->z < 0.0f || value->z > 1.0f) { value -> x = MinF ( 1.0f , MaxF ( 0.0f , value -> x ) ) ; value -> y = MinF ( 1.0f , MaxF ( 0.0f , value -> y ) ) ; value -> z = MinF ( 1.0f , MaxF ( 0.0f , value -> z ) ) ; } else { // Do nothing } }",161,-15.089303112670006,-0.09372237958180128
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
static inline void VectorClamp3 ( DDSVector3 * value ) { value -> x = MinF ( 1.0f , MaxF ( 0.0f , value -> x ) ) ; value -> y = MinF ( 1.0f , MaxF ( 0.0f , value -> y ) ) ; value -> z = MinF ( 1.0f , MaxF ( 0.0f , value -> z ) ) ; }
Fixed code:","
static inline void VectorClamp3 ( DDSVector3 * value ) { 
	// Check to ensure the input is within the valid range
	if(value->x < 0.0f || value->x > 1.0f || value->y < 0.0f || value->y > 1.0f || value->z < 0.0f || value->z > 1.0f){
		// Throw appropriate error message
		throw std::invalid_argument(""Input is not within the valid range!"");
	}	
	value -> x = MinF ( 1.0f , MaxF ( 0.0f , value -> x ) ) ; 
	value -> y = MinF ( 1.0f , MaxF ( 0.0f , value -> y ) ) ; 
	value -> z = MinF ( 1.0f , MaxF ( 0.0f , value -> z ) ) ; 
}",210,-50.232637390129064,-0.2392030351910908
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
static inline void VectorClamp3 ( DDSVector3 * value ) { value -> x = MinF ( 1.0f , MaxF ( 0.0f , value -> x ) ) ; value -> y = MinF ( 1.0f , MaxF ( 0.0f , value -> y ) ) ; value -> z = MinF ( 1.0f , MaxF ( 0.0f , value -> z ) ) ; }
Fixed code:","
static inline void VectorClamp3 ( DDSVector3 * value ) { if (value->x < 0.0f || value->x > 1.0f || value->y < 0.0f || value->y > 1.0f || value->z < 0.0f || value->z > 1.0f){ return; } value -> x = MinF ( 1.0f , MaxF ( 0.0f , value -> x ) ) ; value -> y = MinF ( 1.0f , MaxF ( 0.0f , value -> y ) ) ; value -> z = MinF ( 1.0f , MaxF ( 0.0f , value -> z ) ) ; }",155,-8.6503292182955,-0.055808575601906454
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
static inline void VectorClamp3 ( DDSVector3 * value ) { value -> x = MinF ( 1.0f , MaxF ( 0.0f , value -> x ) ) ; value -> y = MinF ( 1.0f , MaxF ( 0.0f , value -> y ) ) ; value -> z = MinF ( 1.0f , MaxF ( 0.0f , value -> z ) ) ; }
Fixed code:","
static inline void VectorClamp3 ( DDSVector3 * value ) { if ( value -> x < 0.0f || value -> x > 1.0f || value -> y < 0.0f || value -> y > 1.0f || value -> z < 0.0f || value -> z > 1.0f ) { return ; } value -> x = MinF ( 1.0f , MaxF ( 0.0f , value -> x ) ) ; value -> y = MinF ( 1.0f , MaxF ( 0.0f , value -> y ) ) ; value -> z = MinF ( 1.0f , MaxF ( 0.0f , value -> z ) ) ; }",156,-5.2239402114018985,-0.03348679622693525
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
static inline void VectorClamp3 ( DDSVector3 * value ) { value -> x = MinF ( 1.0f , MaxF ( 0.0f , value -> x ) ) ; value -> y = MinF ( 1.0f , MaxF ( 0.0f , value -> y ) ) ; value -> z = MinF ( 1.0f , MaxF ( 0.0f , value -> z ) ) ; }
Fixed code:","
static inline void VectorClamp3 (DDSVector3 * value) { 
	if (value->x < 0.0f) {
		value->x = 0.0f;
	} else if (value->x > 1.0f) {
		value->x = 1.0f;
	}
	if (value->y < 0.0f) {
		value->y = 0.0f;
	} else if (value->y > 1.0f) {
		value->y = 1.0f;
	}
	if (value->z < 0.0f) {
		value->z = 0.0f;
	} else if (value->z > 1.0f) {
		value->z = 1.0f;
	}
}",191,-13.471800919871502,-0.07053298910927487
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
static inline void VectorClamp3 ( DDSVector3 * value ) { value -> x = MinF ( 1.0f , MaxF ( 0.0f , value -> x ) ) ; value -> y = MinF ( 1.0f , MaxF ( 0.0f , value -> y ) ) ; value -> z = MinF ( 1.0f , MaxF ( 0.0f , value -> z ) ) ; }
Fixed code:","
static inline void VectorClamp3 ( DDSVector3 * value ) 
{ 
    if (value->x < 0.0f || value->x > 1.0f)
    {
        // do not allow values outside of 0-1
        value->x = 0.0f;
    }
    if (value->y < 0.0f || value->y > 1.0f)
    {
        // do not allow values outside of 0-1
        value->y = 0.0f;
    }
    if (value->z < 0.0f || value->z > 1.0f)
    {
        // do not allow values outside of 0-1
        value->z = 0.0f;
    }
}",175,-28.5563863760033,-0.16317935072001885
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
static inline void VectorClamp3 ( DDSVector3 * value ) { value -> x = MinF ( 1.0f , MaxF ( 0.0f , value -> x ) ) ; value -> y = MinF ( 1.0f , MaxF ( 0.0f , value -> y ) ) ; value -> z = MinF ( 1.0f , MaxF ( 0.0f , value -> z ) ) ; }
Fixed code:","
static inline void VectorClamp3 ( DDSVector3 * value ) { if ( value != NULL)  { value -> x = MinF ( 1.0f , MaxF ( 0.0f , value -> x ) ) ; value -> y = MinF ( 1.0f , MaxF ( 0.0f , value -> y ) ) ; value -> z = MinF ( 1.0f , MaxF ( 0.0f , value -> z ) ) ; } }",105,-12.127337986292394,-0.11549845701230851
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
static inline void VectorClamp3 ( DDSVector3 * value ) { value -> x = MinF ( 1.0f , MaxF ( 0.0f , value -> x ) ) ; value -> y = MinF ( 1.0f , MaxF ( 0.0f , value -> y ) ) ; value -> z = MinF ( 1.0f , MaxF ( 0.0f , value -> z ) ) ; }
Fixed code:","
static inline void VectorClamp3 ( DDSVector3 * value ) { if ( value ) { value -> x = MinF ( 1.0f , MaxF ( 0.0f , value -> x ) ) ; value -> y = MinF ( 1.0f , MaxF ( 0.0f , value -> y ) ) ; value -> z = MinF ( 1.0f , MaxF ( 0.0f , value -> z ) ) ; } }",102,-5.9312662325022005,-0.058149668946100005
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
static inline void VectorClamp3 ( DDSVector3 * value ) { value -> x = MinF ( 1.0f , MaxF ( 0.0f , value -> x ) ) ; value -> y = MinF ( 1.0f , MaxF ( 0.0f , value -> y ) ) ; value -> z = MinF ( 1.0f , MaxF ( 0.0f , value -> z ) ) ; }
Fixed code:","
static inline void VectorClamp3 ( DDSVector3 * value ) { if(value == NULL) return; value -> x = MinF ( 1.0f , MaxF ( 0.0f , value -> x ) ) ; value -> y = MinF ( 1.0f , MaxF ( 0.0f , value -> y ) ) ; value -> z = MinF ( 1.0f , MaxF ( 0.0f , value -> z ) ) ; }",104,-7.226026072307098,-0.06948101992602979
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
static inline void VectorClamp3 ( DDSVector3 * value ) { value -> x = MinF ( 1.0f , MaxF ( 0.0f , value -> x ) ) ; value -> y = MinF ( 1.0f , MaxF ( 0.0f , value -> y ) ) ; value -> z = MinF ( 1.0f , MaxF ( 0.0f , value -> z ) ) ; }
Fixed code:","
static inline void VectorClamp3 ( DDSVector3 * value ) { 
if(value->x > 0.0f && value->x < 1.0f){
    value->x = value->x;
}
else if(value->x <= 0.0f){
    value->x = 0.0f;
}
else{
    value->x = 1.0f;
}

if(value->y > 0.0f && value->y < 1.0f){
    value->y = value->y;
}
else if(value->y <= 0.0f){
    value->y = 0.0f;
}
else{
    value->y = 1.0f;
}

if(value->z > 0.0f && value->z < 1.0f){
    value->z = value->z;
}
else if(value->z <= 0.0f){
    value->z = 0.0f;
}
else{
    value->z = 1.0f;
} 
}",248,-16.991581970595007,-0.06851444342981858
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
static inline void VectorClamp3 ( DDSVector3 * value ) { value -> x = MinF ( 1.0f , MaxF ( 0.0f , value -> x ) ) ; value -> y = MinF ( 1.0f , MaxF ( 0.0f , value -> y ) ) ; value -> z = MinF ( 1.0f , MaxF ( 0.0f , value -> z ) ) ; }
Fixed code:","
static inline void VectorClamp3 ( DDSVector3 * value ) { if ( value -> x < 0.0f || value -> x > 1.0f || value -> y < 0.0f || value -> y > 1.0f || value -> z < 0.0f || value -> z > 1.0f ) { value -> x = MaxF ( 0.0f , MinF ( value -> x , 1.0f ) ) ; value -> y = MaxF ( 0.0f , MinF ( value -> y , 1.0f ) ) ; value -> z = MaxF ( 0.0f , MinF ( value -> z , 1.0f ) ) ; } }",154,-10.408166841747004,-0.06758549897238314
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
static inline void VectorClamp3 ( DDSVector3 * value ) { value -> x = MinF ( 1.0f , MaxF ( 0.0f , value -> x ) ) ; value -> y = MinF ( 1.0f , MaxF ( 0.0f , value -> y ) ) ; value -> z = MinF ( 1.0f , MaxF ( 0.0f , value -> z ) ) ; }
Fixed code:","
static inline void VectorClamp3 ( DDSVector3 * value ) { 
    if(value->x > 1.0f || value->x < 0.0f) {
        value->x = 0.0f;
    }
    if(value->y > 1.0f || value->y < 0.0f) {
        value->y = 0.0f;
    }
    if(value->z > 1.0f || value->z < 0.0f) {
        value->z = 0.0f;
    }
}",131,-11.093237766845,-0.08468120432706107
