Original code,Plausible Program,Total Tokens,Sum Entropy,Mean Entropy
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
bool_t ksz8851IrqHandler ( NetInterface * interface ) { bool_t flag ; size_t n ; uint16_t ier ; uint16_t isr ; flag = FALSE ; ier = ksz8851ReadReg ( interface , KSZ8851_REG_IER ) ; ksz8851WriteReg ( interface , KSZ8851_REG_IER , 0 ) ; isr = ksz8851ReadReg ( interface , KSZ8851_REG_ISR ) ; if ( ( isr & ISR_LCIS ) != 0 ) { ier &= ~ IER_LCIE ; interface -> nicEvent = TRUE ; flag |= osSetEventFromIsr ( & netEvent ) ; } if ( ( isr & ISR_TXIS ) != 0 ) { ksz8851WriteReg ( interface , KSZ8851_REG_ISR , ISR_TXIS ) ; n = ksz8851ReadReg ( interface , KSZ8851_REG_TXMIR ) & TXMIR_TXMA_MASK ; if ( n >= ( ETH_MAX_FRAME_SIZE + 8 ) ) { flag |= osSetEventFromIsr ( & interface -> nicTxEvent ) ; } } if ( ( isr & ISR_RXIS ) != 0 ) { ier &= ~ IER_RXIE ; interface -> nicEvent = TRUE ; flag |= osSetEventFromIsr ( & netEvent ) ; } ksz8851WriteReg ( interface , KSZ8851_REG_IER , ier ) ; return flag ; }
Fixed code:","
bool_t ksz8851IrqHandler ( NetInterface * interface ) { bool_t flag ; size_t n ; uint16_t ier ; uint16_t isr ; flag = FALSE ; ier = ksz8851ReadReg ( interface , KSZ8851_REG_IER ) ; ksz8851WriteReg ( interface , KSZ8851_REG_IER , 0 ) ; isr = ksz8851ReadReg ( interface , KSZ8851_REG_ISR ) ; if ( ( isr & ISR_LCIS ) != 0 ) { ier &= ~ IER_LCIE ; interface -> nicEvent = TRUE ; flag |= osSetEventFromIsr ( & netEvent ) ; } if ( ( isr & ISR_TXIS ) != 0 ) { ksz8851WriteReg ( interface , KSZ8851_REG_ISR , ISR_TXIS ) ; //Add Sanitization of Input n = ksz8851ReadReg ( interface , KSZ8851_REG_TXMIR ) & TXMIR_TXMA_MASK ; if ( n > 0 && n < ( ETH_MAX_FRAME_SIZE + 8 ) ) { flag |= osSetEventFromIsr ( & interface -> nicTxEvent ) ; } } if ( ( isr & ISR_RXIS ) != 0 ) { ier &= ~ IER_RXIE ; interface -> nicEvent = TRUE ; flag |= osSetEventFromIsr ( & netEvent ) ; } ksz8851WriteReg ( interface , KSZ8851_REG_IER , ier ) ; return flag ; }",371,-22.33985937241608,-0.06021525437308916
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
bool_t ksz8851IrqHandler ( NetInterface * interface ) { bool_t flag ; size_t n ; uint16_t ier ; uint16_t isr ; flag = FALSE ; ier = ksz8851ReadReg ( interface , KSZ8851_REG_IER ) ; ksz8851WriteReg ( interface , KSZ8851_REG_IER , 0 ) ; isr = ksz8851ReadReg ( interface , KSZ8851_REG_ISR ) ; if ( ( isr & ISR_LCIS ) != 0 ) { ier &= ~ IER_LCIE ; interface -> nicEvent = TRUE ; flag |= osSetEventFromIsr ( & netEvent ) ; } if ( ( isr & ISR_TXIS ) != 0 ) { ksz8851WriteReg ( interface , KSZ8851_REG_ISR , ISR_TXIS ) ; n = ksz8851ReadReg ( interface , KSZ8851_REG_TXMIR ) & TXMIR_TXMA_MASK ; if ( n >= ( ETH_MAX_FRAME_SIZE + 8 ) ) { flag |= osSetEventFromIsr ( & interface -> nicTxEvent ) ; } } if ( ( isr & ISR_RXIS ) != 0 ) { ier &= ~ IER_RXIE ; interface -> nicEvent = TRUE ; flag |= osSetEventFromIsr ( & netEvent ) ; } ksz8851WriteReg ( interface , KSZ8851_REG_IER , ier ) ; return flag ; }
Fixed code:","
bool_t ksz8851IrqHandler ( NetInterface * interface ) {
    bool_t flag;
    size_t n;
    uint16_t ier;
    uint16_t isr;
    flag = FALSE;
    ier = ksz8851ReadReg(interface, KSZ8851_REG_IER);
    ksz8851WriteReg(interface, KSZ8851_REG_IER, 0);
    isr = ksz8851ReadReg(interface, KSZ8851_REG_ISR);
    if ((isr & ISR_LCIS) != 0) {
        ier &= ~IER_LCIE;
        interface->nicEvent = TRUE;
        flag |= osSetEventFromIsr(&netEvent);
    }
    if ((isr & ISR_TXIS) != 0) {
        ksz8851WriteReg(interface, KSZ8851_REG_ISR, ISR_TXIS);
        n = ksz8851ReadReg(interface, KSZ8851_REG_TXMIR);
        //Validate that the TXMIR register is within the expected range
        if (n <= TXMIR_TXMA_MAX && n >= TXMIR_TXMA_MIN && n >= (ETH_MAX_FRAME_SIZE + 8)) {
            flag |= osSetEventFromIsr(&interface->nicTxEvent);
        }
    }
    if ((isr & ISR_RXIS) != 0) {
        ier &= ~IER_RXIE;
        interface->nicEvent = TRUE;
        flag |= osSetEventFromIsr(&netEvent);
    }
    ksz8851WriteReg(interface, KSZ8851_REG_IER, ier);
    return flag;
}",425,-37.30817176756351,-0.08778393357073766
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
bool_t ksz8851IrqHandler ( NetInterface * interface ) { bool_t flag ; size_t n ; uint16_t ier ; uint16_t isr ; flag = FALSE ; ier = ksz8851ReadReg ( interface , KSZ8851_REG_IER ) ; ksz8851WriteReg ( interface , KSZ8851_REG_IER , 0 ) ; isr = ksz8851ReadReg ( interface , KSZ8851_REG_ISR ) ; if ( ( isr & ISR_LCIS ) != 0 ) { ier &= ~ IER_LCIE ; interface -> nicEvent = TRUE ; flag |= osSetEventFromIsr ( & netEvent ) ; } if ( ( isr & ISR_TXIS ) != 0 ) { ksz8851WriteReg ( interface , KSZ8851_REG_ISR , ISR_TXIS ) ; n = ksz8851ReadReg ( interface , KSZ8851_REG_TXMIR ) & TXMIR_TXMA_MASK ; if ( n >= ( ETH_MAX_FRAME_SIZE + 8 ) ) { flag |= osSetEventFromIsr ( & interface -> nicTxEvent ) ; } } if ( ( isr & ISR_RXIS ) != 0 ) { ier &= ~ IER_RXIE ; interface -> nicEvent = TRUE ; flag |= osSetEventFromIsr ( & netEvent ) ; } ksz8851WriteReg ( interface , KSZ8851_REG_IER , ier ) ; return flag ; }
Fixed code:","
bool_t ksz8851IrqHandler ( NetInterface * interface ) { bool_t flag ; size_t n ; uint16_t ier ; uint16_t isr ; flag = FALSE ; ier = ksz8851ReadReg ( interface , KSZ8851_REG_IER ) ; ksz8851WriteReg ( interface , KSZ8851_REG_IER , 0 ) ; isr = ksz8851ReadReg ( interface , KSZ8851_REG_ISR ) ; if ( ( isr & ISR_LCIS ) != 0 ) { ier &= ~ IER_LCIE ; interface -> nicEvent = TRUE ; flag |= osSetEventFromIsr ( & netEvent ) ; } if ( ( isr & ISR_TXIS ) != 0 ) { ksz8851WriteReg ( interface , KSZ8851_REG_ISR , ISR_TXIS ) ; // Add input validation code if (n <= ETH_MAX_FRAME_SIZE + 8) { n = ksz8851ReadReg ( interface , KSZ8851_REG_TXMIR ) & TXMIR_TXMA_MASK ; flag |= osSetEventFromIsr ( & interface -> nicTxEvent ) ; } else { // Log error and return return flag; } } if ( ( isr & ISR_RXIS ) != 0 ) { ier &= ~ IER_RXIE ; interface -> nicEvent = TRUE ; flag |= osSetEventFromIsr ( & netEvent ) ; } ksz8851WriteReg ( interface , KSZ8851_REG_IER , ier ) ; return flag ; }",374,-34.09217478812941,-0.09115554756184335
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
bool_t ksz8851IrqHandler ( NetInterface * interface ) { bool_t flag ; size_t n ; uint16_t ier ; uint16_t isr ; flag = FALSE ; ier = ksz8851ReadReg ( interface , KSZ8851_REG_IER ) ; ksz8851WriteReg ( interface , KSZ8851_REG_IER , 0 ) ; isr = ksz8851ReadReg ( interface , KSZ8851_REG_ISR ) ; if ( ( isr & ISR_LCIS ) != 0 ) { ier &= ~ IER_LCIE ; interface -> nicEvent = TRUE ; flag |= osSetEventFromIsr ( & netEvent ) ; } if ( ( isr & ISR_TXIS ) != 0 ) { ksz8851WriteReg ( interface , KSZ8851_REG_ISR , ISR_TXIS ) ; n = ksz8851ReadReg ( interface , KSZ8851_REG_TXMIR ) & TXMIR_TXMA_MASK ; if ( n >= ( ETH_MAX_FRAME_SIZE + 8 ) ) { flag |= osSetEventFromIsr ( & interface -> nicTxEvent ) ; } } if ( ( isr & ISR_RXIS ) != 0 ) { ier &= ~ IER_RXIE ; interface -> nicEvent = TRUE ; flag |= osSetEventFromIsr ( & netEvent ) ; } ksz8851WriteReg ( interface , KSZ8851_REG_IER , ier ) ; return flag ; }
Fixed code:","
bool_t ksz8851IrqHandler ( NetInterface * interface ) { bool_t flag ; size_t n ; uint16_t ier ; uint16_t isr ; flag = FALSE ; ier = ksz8851ReadReg ( interface , KSZ8851_REG_IER ) ; ksz8851WriteReg ( interface , KSZ8851_REG_IER , 0 ) ; isr = ksz8851ReadReg ( interface , KSZ8851_REG_ISR ) ; //Check for valid inputs if ( ( isr & ISR_LCIS ) != 0 && isr <= UINT16_MAX ) { ier &= ~ IER_LCIE ; interface -> nicEvent = TRUE ; flag |= osSetEventFromIsr ( & netEvent ) ; } if ( ( isr & ISR_TXIS ) != 0 && isr <= UINT16_MAX ) { ksz8851WriteReg ( interface , KSZ8851_REG_ISR , ISR_TXIS ) ; n = ksz8851ReadReg ( interface , KSZ8851_REG_TXMIR ) & TXMIR_TXMA_MASK ; if ( n >= ( ETH_MAX_FRAME_SIZE + 8 ) && n <= UINT16_MAX ) { flag |= osSetEventFromIsr ( & interface -> nicTxEvent ) ; } } if ( ( isr & ISR_RXIS ) != 0 && isr <= UINT16_MAX) { ier &= ~ IER_RXIE ; interface -> nicEvent = TRUE ; flag |= osSetEventFromIsr ( & netEvent ) ; } ksz8851WriteReg ( interface , KSZ8851_REG_IER , ier ) ; return flag ; }",400,-24.522291026786014,-0.061305727566965035
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
bool_t ksz8851IrqHandler ( NetInterface * interface ) { bool_t flag ; size_t n ; uint16_t ier ; uint16_t isr ; flag = FALSE ; ier = ksz8851ReadReg ( interface , KSZ8851_REG_IER ) ; ksz8851WriteReg ( interface , KSZ8851_REG_IER , 0 ) ; isr = ksz8851ReadReg ( interface , KSZ8851_REG_ISR ) ; if ( ( isr & ISR_LCIS ) != 0 ) { ier &= ~ IER_LCIE ; interface -> nicEvent = TRUE ; flag |= osSetEventFromIsr ( & netEvent ) ; } if ( ( isr & ISR_TXIS ) != 0 ) { ksz8851WriteReg ( interface , KSZ8851_REG_ISR , ISR_TXIS ) ; n = ksz8851ReadReg ( interface , KSZ8851_REG_TXMIR ) & TXMIR_TXMA_MASK ; if ( n >= ( ETH_MAX_FRAME_SIZE + 8 ) ) { flag |= osSetEventFromIsr ( & interface -> nicTxEvent ) ; } } if ( ( isr & ISR_RXIS ) != 0 ) { ier &= ~ IER_RXIE ; interface -> nicEvent = TRUE ; flag |= osSetEventFromIsr ( & netEvent ) ; } ksz8851WriteReg ( interface , KSZ8851_REG_IER , ier ) ; return flag ; }
Fixed code:"," 
bool_t ksz8851IrqHandler ( NetInterface * interface ) {
 bool_t flag ; 
 size_t n ; 
 uint16_t ier ; 
 uint16_t isr ; 
 flag = FALSE ; 
 ier = ksz8851ReadReg ( interface , KSZ8851_REG_IER ) ; 
 ksz8851WriteReg ( interface , KSZ8851_REG_IER , 0 ) ; 
 isr = ksz8851ReadReg ( interface , KSZ8851_REG_ISR ) ; 
 if ( ( isr & ISR_LCIS ) != 0 ) { 
  ier &= ~ IER_LCIE ; 
  interface -> nicEvent = TRUE ; 
  flag |= osSetEventFromIsr ( & netEvent ) ; 
 } 
 if ( ( isr & ISR_TXIS ) != 0 ) { 
  ksz8851WriteReg ( interface , KSZ8851_REG_ISR , ISR_TXIS ) ; 
  n = ksz8851ReadReg ( interface , KSZ8851_REG_TXMIR ) & TXMIR_TXMA_MASK ; 
  if ( n >= ( ETH_MAX_FRAME_SIZE + 8 ) && n <= ETH_MAX_FRAME_SIZE ) { 
   flag |= osSetEventFromIsr ( & interface -> nicTxEvent ) ; 
  } 
 } 
 if ( ( isr & ISR_RXIS ) != 0 ) { 
  ier &= ~ IER_RXIE ; 
  interface -> nicEvent = TRUE ; 
  flag |= osSetEventFromIsr ( & netEvent ) ; 
 } 
 ksz8851WriteReg ( interface , KSZ8851_REG_IER , ier ) ; 
 return flag ; 
}",438,-17.940941659774925,-0.04096105401775097
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
bool_t ksz8851IrqHandler ( NetInterface * interface ) { bool_t flag ; size_t n ; uint16_t ier ; uint16_t isr ; flag = FALSE ; ier = ksz8851ReadReg ( interface , KSZ8851_REG_IER ) ; ksz8851WriteReg ( interface , KSZ8851_REG_IER , 0 ) ; isr = ksz8851ReadReg ( interface , KSZ8851_REG_ISR ) ; if ( ( isr & ISR_LCIS ) != 0 ) { ier &= ~ IER_LCIE ; interface -> nicEvent = TRUE ; flag |= osSetEventFromIsr ( & netEvent ) ; } if ( ( isr & ISR_TXIS ) != 0 ) { ksz8851WriteReg ( interface , KSZ8851_REG_ISR , ISR_TXIS ) ; n = ksz8851ReadReg ( interface , KSZ8851_REG_TXMIR ) & TXMIR_TXMA_MASK ; if ( n >= ( ETH_MAX_FRAME_SIZE + 8 ) ) { flag |= osSetEventFromIsr ( & interface -> nicTxEvent ) ; } } if ( ( isr & ISR_RXIS ) != 0 ) { ier &= ~ IER_RXIE ; interface -> nicEvent = TRUE ; flag |= osSetEventFromIsr ( & netEvent ) ; } ksz8851WriteReg ( interface , KSZ8851_REG_IER , ier ) ; return flag ; }
Fixed code:"," 
bool_t ksz8851IrqHandler ( NetInterface * interface ) { bool_t flag ; size_t n ; uint16_t ier ; uint16_t isr ; flag = FALSE ; ier = ksz8851ReadReg ( interface , KSZ8851_REG_IER ) ; ksz8851WriteReg ( interface , KSZ8851_REG_IER , 0 ) ; isr = ksz8851ReadReg ( interface , KSZ8851_REG_ISR ) ; if ( ( isr & ISR_LCIS ) != 0 ) { ier &= ~ IER_LCIE ; interface -> nicEvent = TRUE ; flag |= osSetEventFromIsr ( & netEvent ) ; } if ( ( isr & ISR_TXIS ) != 0 ) { ksz8851WriteReg ( interface , KSZ8851_REG_ISR , ISR_TXIS ) ; n = ksz8851ReadReg ( interface , KSZ8851_REG_TXMIR ) & TXMIR_TXMA_MASK ; // validate input with a check on n  if (n > 0 && n < ( ETH_MAX_FRAME_SIZE + 8)) { flag |= osSetEventFromIsr ( & interface -> nicTxEvent ) ; } } if ( ( isr & ISR_RXIS ) != 0 ) { ier &= ~ IER_RXIE ; interface -> nicEvent = TRUE ; flag |= osSetEventFromIsr ( & netEvent ) ; } ksz8851WriteReg ( interface , KSZ8851_REG_IER , ier ) ; return flag ; }",373,-34.10918602578764,-0.09144553894313041
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
bool_t ksz8851IrqHandler ( NetInterface * interface ) { bool_t flag ; size_t n ; uint16_t ier ; uint16_t isr ; flag = FALSE ; ier = ksz8851ReadReg ( interface , KSZ8851_REG_IER ) ; ksz8851WriteReg ( interface , KSZ8851_REG_IER , 0 ) ; isr = ksz8851ReadReg ( interface , KSZ8851_REG_ISR ) ; if ( ( isr & ISR_LCIS ) != 0 ) { ier &= ~ IER_LCIE ; interface -> nicEvent = TRUE ; flag |= osSetEventFromIsr ( & netEvent ) ; } if ( ( isr & ISR_TXIS ) != 0 ) { ksz8851WriteReg ( interface , KSZ8851_REG_ISR , ISR_TXIS ) ; n = ksz8851ReadReg ( interface , KSZ8851_REG_TXMIR ) & TXMIR_TXMA_MASK ; if ( n >= ( ETH_MAX_FRAME_SIZE + 8 ) ) { flag |= osSetEventFromIsr ( & interface -> nicTxEvent ) ; } } if ( ( isr & ISR_RXIS ) != 0 ) { ier &= ~ IER_RXIE ; interface -> nicEvent = TRUE ; flag |= osSetEventFromIsr ( & netEvent ) ; } ksz8851WriteReg ( interface , KSZ8851_REG_IER , ier ) ; return flag ; }
Fixed code:","
bool_t ksz8851IrqHandler ( NetInterface * interface ) { 
bool_t flag ; 
size_t n ; 
uint16_t ier ; 
uint16_t isr ; 

flag = FALSE ; 
ier = ksz8851ReadReg ( interface , KSZ8851_REG_IER ) ; 
ksz8851WriteReg ( interface , KSZ8851_REG_IER , 0 ) ; 
isr = ksz8851ReadReg ( interface , KSZ8851_REG_ISR ) ; 

//Validate Input
if (isr == NULL || ier == NULL) 
    return flag;

if ( ( isr & ISR_LCIS ) != 0 ) { 
    ier &= ~ IER_LCIE ; 
    interface -> nicEvent = TRUE ; 
    flag |= osSetEventFromIsr ( & netEvent ) ; 
} if ( ( isr & ISR_TXIS ) != 0 ) { 
    ksz8851WriteReg ( interface , KSZ8851_REG_ISR , ISR_TXIS ) ; 
    n = ksz8851ReadReg ( interface , KSZ8851_REG_TXMIR ) & TXMIR_TXMA_MASK ; 
    if ( n >= ( ETH_MAX_FRAME_SIZE + 8 ) ) { 
        flag |= osSetEventFromIsr ( & interface -> nicTxEvent ) ; 
    } 
} if ( ( isr & ISR_RXIS ) != 0 ) { 
    ier &= ~ IER_RXIE ; 
    interface -> nicEvent = TRUE ; 
    flag |= osSetEventFromIsr ( & netEvent ) ; 
} ksz8851WriteReg ( interface , KSZ8851_REG_IER , ier ) ; 
return flag ; 
}",446,-27.70128338571806,-0.0621105008648387
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
bool_t ksz8851IrqHandler ( NetInterface * interface ) { bool_t flag ; size_t n ; uint16_t ier ; uint16_t isr ; flag = FALSE ; ier = ksz8851ReadReg ( interface , KSZ8851_REG_IER ) ; ksz8851WriteReg ( interface , KSZ8851_REG_IER , 0 ) ; isr = ksz8851ReadReg ( interface , KSZ8851_REG_ISR ) ; if ( ( isr & ISR_LCIS ) != 0 ) { ier &= ~ IER_LCIE ; interface -> nicEvent = TRUE ; flag |= osSetEventFromIsr ( & netEvent ) ; } if ( ( isr & ISR_TXIS ) != 0 ) { ksz8851WriteReg ( interface , KSZ8851_REG_ISR , ISR_TXIS ) ; n = ksz8851ReadReg ( interface , KSZ8851_REG_TXMIR ) & TXMIR_TXMA_MASK ; if ( n >= ( ETH_MAX_FRAME_SIZE + 8 ) ) { flag |= osSetEventFromIsr ( & interface -> nicTxEvent ) ; } } if ( ( isr & ISR_RXIS ) != 0 ) { ier &= ~ IER_RXIE ; interface -> nicEvent = TRUE ; flag |= osSetEventFromIsr ( & netEvent ) ; } ksz8851WriteReg ( interface , KSZ8851_REG_IER , ier ) ; return flag ; }
Fixed code:","
bool_t ksz8851IrqHandler ( NetInterface * interface ) { bool_t flag ; size_t n ; uint16_t ier ; uint16_t isr ; 

//Validate input parameters
if(interface == NULL)
   return FALSE;

flag = FALSE ; ier = ksz8851ReadReg ( interface , KSZ8851_REG_IER ) ; 

//Make sure IER is valid
if(ier < 0)
   return FALSE;

ksz8851WriteReg ( interface , KSZ8851_REG_IER , 0 ) ; isr = ksz8851ReadReg ( interface , KSZ8851_REG_ISR ) ; 

//Make sure ISR is valid
if(isr < 0)
   return FALSE;

if ( ( isr & ISR_LCIS ) != 0 ) { ier &= ~ IER_LCIE ; interface -> nicEvent = TRUE ; flag |= osSetEventFromIsr ( & netEvent ) ; } if ( ( isr & ISR_TXIS ) != 0 ) { ksz8851WriteReg ( interface , KSZ8851_REG_ISR , ISR_TXIS ) ; n = ksz8851ReadReg ( interface , KSZ8851_REG_TXMIR ) & TXMIR_TXMA_MASK ; 

//Make sure n is valid
if(n < 0)
   return FALSE;

if ( n >= ( ETH_MAX_FRAME_SIZE + 8 ) ) { flag |= osSetEventFromIsr ( & interface -> nicTxEvent ) ; } } if ( ( isr & ISR_RXIS ) != 0 ) { ier &= ~ IER_RXIE ; interface -> nicEvent = TRUE ; flag |= osSetEventFromIsr ( & netEvent ) ; } ksz8851WriteReg ( interface , KSZ8851_REG_IER , ier ) ; return flag ; }",453,-36.04424524057911,-0.0795678702882541
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
bool_t ksz8851IrqHandler ( NetInterface * interface ) { bool_t flag ; size_t n ; uint16_t ier ; uint16_t isr ; flag = FALSE ; ier = ksz8851ReadReg ( interface , KSZ8851_REG_IER ) ; ksz8851WriteReg ( interface , KSZ8851_REG_IER , 0 ) ; isr = ksz8851ReadReg ( interface , KSZ8851_REG_ISR ) ; if ( ( isr & ISR_LCIS ) != 0 ) { ier &= ~ IER_LCIE ; interface -> nicEvent = TRUE ; flag |= osSetEventFromIsr ( & netEvent ) ; } if ( ( isr & ISR_TXIS ) != 0 ) { ksz8851WriteReg ( interface , KSZ8851_REG_ISR , ISR_TXIS ) ; n = ksz8851ReadReg ( interface , KSZ8851_REG_TXMIR ) & TXMIR_TXMA_MASK ; if ( n >= ( ETH_MAX_FRAME_SIZE + 8 ) ) { flag |= osSetEventFromIsr ( & interface -> nicTxEvent ) ; } } if ( ( isr & ISR_RXIS ) != 0 ) { ier &= ~ IER_RXIE ; interface -> nicEvent = TRUE ; flag |= osSetEventFromIsr ( & netEvent ) ; } ksz8851WriteReg ( interface , KSZ8851_REG_IER , ier ) ; return flag ; }
Fixed code:","
bool_t ksz8851IrqHandler ( NetInterface * interface ) { 
 bool_t flag ; 
 size_t n ; 
 uint16_t ier ; 
 uint16_t isr ; 
 uint16_t valid_registers[10] = {ISR_LCIS, IER_LCIE, ISR_TXIS, ISR_RXIS, KSZ8851_REG_IER, KSZ8851_REG_ISR, KSZ8851_REG_TXMIR, ETH_MAX_FRAME_SIZE, 8, &netEvent};
 flag = FALSE ; 
 
 if ( !validInputCheck(valid_registers) ) {
    return flag; 
 }
 
 ier = ksz8851ReadReg ( interface , KSZ8851_REG_IER ) ; 
 ksz8851WriteReg ( interface , KSZ8851_REG_IER , 0 ) ; 
 isr = ksz8851ReadReg ( interface , KSZ8851_REG_ISR ) ; 
 if ( ( isr & ISR_LCIS ) != 0 ) { 
  ier &= ~ IER_LCIE ; 
  interface -> nicEvent = TRUE ; 
  flag |= osSetEventFromIsr ( & netEvent ) ; 
 } 
 if ( ( isr & ISR_TXIS ) != 0 ) { 
  ksz8851WriteReg ( interface , KSZ8851_REG_ISR , ISR_TXIS ) ; 
  n = ksz8851ReadReg ( interface , KSZ8851_REG_TXMIR ) & TXMIR_TXMA_MASK ; 
  if ( n >= ( ETH_MAX_FRAME_SIZE + 8 ) ) { 
   flag |= osSetEventFromIsr ( & interface -> nicTxEvent ) ; 
  } 
 } 
 if ( ( isr & ISR_RXIS ) != 0 ) { 
  ier &= ~ IER_RXIE ; 
  interface -> nicEvent = TRUE ; 
  flag |= osSetEventFromIsr ( & netEvent ) ; 
 } 
 ksz8851WriteReg ( interface , KSZ8851_REG_IER , ier ) ; 
 return flag ; 
}

bool_t validInputCheck(uint16_t * valid_registers) {
    for (int i = 0; i < 10; i++) {
        if (valid_registers[i] < 0 || valid_registers[i] > 65535) {
            return FALSE;
        }
    }
    return TRUE;
}",618,-67.91949932919907,-0.10990210247443215
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
bool_t ksz8851IrqHandler ( NetInterface * interface ) { bool_t flag ; size_t n ; uint16_t ier ; uint16_t isr ; flag = FALSE ; ier = ksz8851ReadReg ( interface , KSZ8851_REG_IER ) ; ksz8851WriteReg ( interface , KSZ8851_REG_IER , 0 ) ; isr = ksz8851ReadReg ( interface , KSZ8851_REG_ISR ) ; if ( ( isr & ISR_LCIS ) != 0 ) { ier &= ~ IER_LCIE ; interface -> nicEvent = TRUE ; flag |= osSetEventFromIsr ( & netEvent ) ; } if ( ( isr & ISR_TXIS ) != 0 ) { ksz8851WriteReg ( interface , KSZ8851_REG_ISR , ISR_TXIS ) ; n = ksz8851ReadReg ( interface , KSZ8851_REG_TXMIR ) & TXMIR_TXMA_MASK ; if ( n >= ( ETH_MAX_FRAME_SIZE + 8 ) ) { flag |= osSetEventFromIsr ( & interface -> nicTxEvent ) ; } } if ( ( isr & ISR_RXIS ) != 0 ) { ier &= ~ IER_RXIE ; interface -> nicEvent = TRUE ; flag |= osSetEventFromIsr ( & netEvent ) ; } ksz8851WriteReg ( interface , KSZ8851_REG_IER , ier ) ; return flag ; }
Fixed code:","
bool_t ksz8851IrqHandler ( NetInterface * interface ) { 
bool_t flag ; 
size_t n ; 
uint16_t ier ; 
uint16_t isr ; 
unsigned int isrValid;

flag = FALSE ; 
ier = ksz8851ReadReg ( interface , KSZ8851_REG_IER ) ; 
ksz8851WriteReg ( interface , KSZ8851_REG_IER , 0 ) ; 

isrValid = ksz8851ReadReg ( interface , KSZ8851_REG_ISR ) & 0x7FF;
isr = isrValid;

if ( ( isr & ISR_LCIS ) != 0 ) { 
  ier &= ~ IER_LCIE ; 
  interface -> nicEvent = TRUE ; 
  flag |= osSetEventFromIsr ( & netEvent ) ; 
} 

if ( ( isr & ISR_TXIS ) != 0 ) { 
  ksz8851WriteReg ( interface , KSZ8851_REG_ISR , ISR_TXIS ) ; 
  n = ksz8851ReadReg ( interface , KSZ8851_REG_TXMIR ) & TXMIR_TXMA_MASK ; 
  if ( n >= ( ETH_MAX_FRAME_SIZE + 8 ) ) { 
    flag |= osSetEventFromIsr ( & interface -> nicTxEvent ) ; 
  } 
} 

if ( ( isr & ISR_RXIS ) != 0 ) { 
  ier &= ~ IER_RXIE ; 
  interface -> nicEvent = TRUE ; 
  flag |= osSetEventFromIsr ( & netEvent ) ; 
} 

ksz8851WriteReg ( interface , KSZ8851_REG_IER , ier ) ; 
return flag ; 
}",450,-31.475981138570212,-0.06994662475237826
